function,method,reward_dir,iteration,best_regret_mean,best_regret_std,cum_scaled_move_cost_mean,cum_scaled_move_cost_std
ackley,snake,snake,10,0.1353209866715687,0.04898110127721863,1.175500920198502,0.5942856776431009
ackley,snake,snake,11,0.11732683006295301,0.0349895086845605,1.209022693896299,0.6124395139221261
ackley,snake,snake,12,0.11732683006295301,0.0349895086845605,1.2447040026069989,0.610787017457484
ackley,snake,snake,13,0.0754151686125657,0.049267903800464405,1.2747615654803852,0.616902839912559
ackley,snake,snake,14,0.0754151686125657,0.049267903800464405,1.3331576490708332,0.6557015645480496
ackley,snake,snake,15,0.0754151686125657,0.049267903800464405,1.4189090592402331,0.6610924252038274
ackley,snake,snake,16,0.0530862826687278,0.018899688239574785,1.481435517371011,0.6360063973796909
ackley,snake,snake,17,0.0530862826687278,0.018899688239574785,1.565728889756867,0.5930182742325898
ackley,snake,snake,18,0.0530862826687278,0.018899688239574785,1.617668636227739,0.5737622644588699
ackley,snake,snake,19,0.0530862826687278,0.018899688239574785,1.6658434138237788,0.5563608485682988
ackley,snake,snake,20,0.0530862826687278,0.018899688239574785,1.7261406768583534,0.5537974801303173
ackley,snake,snake,21,0.0530862826687278,0.018899688239574785,1.8147374959363065,0.5636111415879023
ackley,snake,snake,22,0.0530862826687278,0.018899688239574785,1.9136915359140485,0.5788855745008696
ackley,snake,snake,23,0.0530862826687278,0.018899688239574785,2.0180046126174997,0.5490707023027253
ackley,snake,snake,24,0.03665939726858669,0.010369296456501415,2.0738129356210826,0.528291698702692
ackley,snake,snake,25,0.03665939726858669,0.010369296456501415,2.1358519317485434,0.5222582912811867
ackley,snake,snake,26,0.03665939726858669,0.010369296456501415,2.1962985841247336,0.5109136511647719
ackley,snake,snake,27,0.03665939726858669,0.010369296456501415,2.236420325094184,0.5379435107941232
ackley,snake,snake,28,0.03665939726858669,0.010369296456501415,2.302567310053781,0.5486788731336709
ackley,snake,snake,29,0.03665939726858669,0.010369296456501415,2.351989237412241,0.5366977940883665
ackley,snake,snake,30,0.03665939726858669,0.010369296456501415,2.4397932140851295,0.5498692306642475
ackley,snake,snake,31,0.03665939726858669,0.010369296456501415,2.5411905028815647,0.5252994075953751
ackley,snake,snake,32,0.03665939726858669,0.010369296456501415,2.6570841927709856,0.5235832966401045
ackley,snake,snake,33,0.03665939726858669,0.010369296456501415,2.708291678456091,0.548351800155043
ackley,snake,snake,34,0.03665939726858669,0.010369296456501415,2.7642600852757426,0.5611466011062302
ackley,snake,snake,35,0.03665939726858669,0.010369296456501415,2.8330292602503557,0.5736914619277627
ackley,snake,snake,36,0.03665939726858669,0.010369296456501415,2.900794000032951,0.573573998553455
ackley,snake,snake,37,0.03665939726858669,0.010369296456501415,2.95256460766312,0.5745514210039562
ackley,snake,snake,38,0.03665939726858669,0.010369296456501415,3.0614842608078345,0.5799061637434348
ackley,snake,snake,39,0.03665939726858669,0.010369296456501415,3.1395216205508234,0.5599252410491626
ackley,snake,snake,40,0.03665939726858669,0.010369296456501415,3.2175361761628207,0.5520668307627651
ackley,snake,snake,41,0.03665939726858669,0.010369296456501415,3.2879859691911943,0.542283212360122
ackley,snake,snake,42,0.03665939726858669,0.010369296456501415,3.345384554203561,0.5350128851018852
ackley,snake,snake,43,0.03665939726858669,0.010369296456501415,3.421485386973043,0.5227103905987397
ackley,snake,snake,44,0.03665939726858669,0.010369296456501415,3.5117856496832123,0.5033192324244136
ackley,snake,snake,45,0.03665939726858669,0.010369296456501415,3.584802267763832,0.4845196439606785
ackley,snake,snake,46,0.03665939726858669,0.010369296456501415,3.663498591134264,0.46888314992665914
ackley,snake,snake,47,0.03665939726858669,0.010369296456501415,3.698395469242037,0.4825183048727624
ackley,snake,snake,48,0.03665939726858669,0.010369296456501415,3.767094184052649,0.4768807630766329
ackley,snake,snake,49,0.03665939726858669,0.010369296456501415,3.86231304207876,0.47194214090675524
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,0,1.9198525949041951,0.30486749292507453,0.4087417216134817,0.21343314535343869
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,1,1.575221440958743,0.5802546494260794,0.47232434512293925,0.22817201196737094
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,2,1.4014830281853776,0.699632200082368,0.5296231968511078,0.23911819097108172
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,3,1.4014830281853776,0.699632200082368,0.5648401118088292,0.23786709461041933
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,4,1.0989688851090726,0.8238891176840235,0.6386206005415415,0.23162515026001626
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,5,0.9371406422625724,0.7637219530791284,0.682078731538288,0.21948433662807948
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,6,0.8181572184528728,0.5955185631552639,0.7135771661373708,0.22041826114764496
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,7,0.2723609671869463,0.07381045623445284,0.7817079993345614,0.24416213957568358
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,8,0.2622206385140662,0.07937771528729427,0.8282570887393671,0.26531772243680796
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,9,0.126066782250038,0.055277915377757024,0.8631123448080334,0.2690520011445155
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,10,0.11503308528831295,0.04022515072439225,0.8919576381274738,0.26428592936379663
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,11,0.11503308528831295,0.04022515072439225,0.9170078626506909,0.27656896344382753
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,12,0.10504395766396539,0.027139902766211647,0.9518260604127015,0.2750845139317615
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,13,0.09225117660395599,0.0333411738434832,0.9845653094079535,0.2743555491084061
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,14,0.06334316526077706,0.008360786457353208,1.0059574361784398,0.27786902353141946
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,15,0.05060877348078252,0.01240827911101592,1.0286259620332625,0.2771623141030508
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,16,0.05060877348078252,0.01240827911101592,1.052780202274598,0.27175939020561746
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,17,0.05060877348078252,0.01240827911101592,1.0647996369761195,0.2672728788281237
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,18,0.05060877348078252,0.01240827911101592,1.082738313051459,0.26650974963484114
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,19,0.05060877348078252,0.01240827911101592,1.0989278550743085,0.26507517242710765
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,20,0.04414815532357297,0.02108640964976495,1.1221111963971289,0.2589773541960334
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,21,0.04414815532357297,0.02108640964976495,1.1447295946397735,0.2584717590583942
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,22,0.04414815532357297,0.02108640964976495,1.1581188575272703,0.25657207644773133
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,23,0.03578345715767428,0.021110064504665554,1.1711552048166773,0.2590230743780221
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,24,0.03578345715767428,0.021110064504665554,1.1866407794729597,0.25553735461309185
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,25,0.03578345715767428,0.021110064504665554,1.20744390526271,0.24680199944493347
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,26,0.03163720135446294,0.015472651676711703,1.2283013974730201,0.2415223136383604
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,27,0.03163720135446294,0.015472651676711703,1.2416365681579276,0.2456433800296063
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,28,0.03163720135446294,0.015472651676711703,1.2641059102234364,0.24122231704089847
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,29,0.03163720135446294,0.015472651676711703,1.2851633976295085,0.2379340410763752
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,30,0.03163720135446294,0.015472651676711703,1.3000339663679308,0.22996965340661243
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,31,0.03163720135446294,0.015472651676711703,1.3120222843302265,0.2290361432111444
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,32,0.03163720135446294,0.015472651676711703,1.335503464258137,0.2201183163839265
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,33,0.03163720135446294,0.015472651676711703,1.3580180652701734,0.22539887856003915
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,34,0.03163720135446294,0.015472651676711703,1.3829792710378543,0.22897844841711643
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,35,0.03163720135446294,0.015472651676711703,1.4035879173239894,0.23104065680180463
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,36,0.03163720135446294,0.015472651676711703,1.4417321260396934,0.24474066451989554
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,37,0.03163720135446294,0.015472651676711703,1.466974465011927,0.24448185527795244
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,38,0.03163720135446294,0.015472651676711703,1.48962496368401,0.24952327705271773
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,39,0.03163720135446294,0.015472651676711703,1.515983578052916,0.25531894903864183
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,40,0.03163720135446294,0.015472651676711703,1.5332301842327059,0.25789783917290565
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,41,0.03163720135446294,0.015472651676711703,1.5490845929996004,0.25552826437094184
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,42,0.03163720135446294,0.015472651676711703,1.57123220603153,0.2575054437648951
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,43,0.03163720135446294,0.015472651676711703,1.5951580611486513,0.26002410253823066
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,44,0.03163720135446294,0.015472651676711703,1.6100823883669884,0.25016476685590355
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,45,0.030998121760512937,0.014619575807274209,1.6263332718053558,0.24770373024573014
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,46,0.030998121760512937,0.014619575807274209,1.6537729336634899,0.24920474384113955
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,47,0.030014434387234907,0.013319579996655201,1.6743709265230375,0.25047512329374394
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,48,0.030014434387234907,0.013319579996655201,1.6976392890945586,0.2513489778397331
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,49,0.030014434387234907,0.013319579996655201,1.7196901662017545,0.25413031936760766
ackley,optimistic_selected,optimistic_improvement_movement_cost2,0,1.968689185671872,0.23581091860923045,0.38985647495200304,0.21109146576742427
ackley,optimistic_selected,optimistic_improvement_movement_cost2,1,1.6185497081183484,0.5042838185903984,0.46574956871319834,0.2174470795429577
ackley,optimistic_selected,optimistic_improvement_movement_cost2,2,1.4936243491208447,0.5700381761315738,0.5445751859152664,0.22483881254631652
ackley,optimistic_selected,optimistic_improvement_movement_cost2,3,1.1935067772568542,0.4394165889167013,0.607281750504357,0.2153463451864125
ackley,optimistic_selected,optimistic_improvement_movement_cost2,4,0.708390115656599,0.27725080499593435,0.6706664161554162,0.20836040807018247
ackley,optimistic_selected,optimistic_improvement_movement_cost2,5,0.5342973352478867,0.11719598198525225,0.7289498260283834,0.21735060060292774
ackley,optimistic_selected,optimistic_improvement_movement_cost2,6,0.43701193630918356,0.041288474585610135,0.7859456587615566,0.20574493069248845
ackley,optimistic_selected,optimistic_improvement_movement_cost2,7,0.23690511774730819,0.09719687819497005,0.8367459607587758,0.212535277546626
ackley,optimistic_selected,optimistic_improvement_movement_cost2,8,0.23690511774730819,0.09719687819497005,0.8999449036339223,0.213284156824362
ackley,optimistic_selected,optimistic_improvement_movement_cost2,9,0.21665443754444688,0.11050366467518423,0.960423108890153,0.23713901908342241
ackley,optimistic_selected,optimistic_improvement_movement_cost2,10,0.1412015522471338,0.14508185836502652,0.9805114297448951,0.24033288574328512
ackley,optimistic_selected,optimistic_improvement_movement_cost2,11,0.1412015522471338,0.14508185836502652,0.9933010834718488,0.23937938679474988
ackley,optimistic_selected,optimistic_improvement_movement_cost2,12,0.13346557224061492,0.1341417403915761,1.0115760624998786,0.24179761679072204
ackley,optimistic_selected,optimistic_improvement_movement_cost2,13,0.13316120889769603,0.13371131458340219,1.0291486359498812,0.22692743648443922
ackley,optimistic_selected,optimistic_improvement_movement_cost2,14,0.08158818441856797,0.06810944018013144,1.049400886620602,0.22765365340527863
ackley,optimistic_selected,optimistic_improvement_movement_cost2,15,0.05952035809846068,0.03705553852342431,1.0766058007386676,0.23452219714762546
ackley,optimistic_selected,optimistic_improvement_movement_cost2,16,0.042029766566378836,0.012981065525793381,1.1003335645496914,0.22431362640320487
ackley,optimistic_selected,optimistic_improvement_movement_cost2,17,0.042029766566378836,0.012981065525793381,1.125270169599594,0.24078322331285773
ackley,optimistic_selected,optimistic_improvement_movement_cost2,18,0.042029766566378836,0.012981065525793381,1.1476773624254575,0.2510703204415672
ackley,optimistic_selected,optimistic_improvement_movement_cost2,19,0.042029766566378836,0.012981065525793381,1.165383119078532,0.2513484921340005
ackley,optimistic_selected,optimistic_improvement_movement_cost2,20,0.038460468572469576,0.01451928678268263,1.1847205403324044,0.24712760676807335
ackley,optimistic_selected,optimistic_improvement_movement_cost2,21,0.03290326637203048,0.006675942498713118,1.2060186031203026,0.2436234282979235
ackley,optimistic_selected,optimistic_improvement_movement_cost2,22,0.032474922397652005,0.006073072937522117,1.2212589224028199,0.23971933059705994
ackley,optimistic_selected,optimistic_improvement_movement_cost2,23,0.023129685297803793,0.007201996062136245,1.2320648095375173,0.2386797482736775
ackley,optimistic_selected,optimistic_improvement_movement_cost2,24,0.023129685297803793,0.007201996062136245,1.2500726769064485,0.2325346487455151
ackley,optimistic_selected,optimistic_improvement_movement_cost2,25,0.023129685297803793,0.007201996062136245,1.2716686371194135,0.2263793611824843
ackley,optimistic_selected,optimistic_improvement_movement_cost2,26,0.023129685297803793,0.007201996062136245,1.294202144744955,0.21520009183490627
ackley,optimistic_selected,optimistic_improvement_movement_cost2,27,0.023129685297803793,0.007201996062136245,1.309131376931738,0.2129319016752637
ackley,optimistic_selected,optimistic_improvement_movement_cost2,28,0.023129685297803793,0.007201996062136245,1.333075153250153,0.2077047254996744
ackley,optimistic_selected,optimistic_improvement_movement_cost2,29,0.023129685297803793,0.007201996062136245,1.35788411660413,0.20201130886704616
ackley,optimistic_selected,optimistic_improvement_movement_cost2,30,0.023129685297803793,0.007201996062136245,1.375228245247979,0.19429291994446776
ackley,optimistic_selected,optimistic_improvement_movement_cost2,31,0.023129685297803793,0.007201996062136245,1.3889167625572958,0.19304732827188398
ackley,optimistic_selected,optimistic_improvement_movement_cost2,32,0.023129685297803793,0.007201996062136245,1.41432146279628,0.18936312397536983
ackley,optimistic_selected,optimistic_improvement_movement_cost2,33,0.023129685297803793,0.007201996062136245,1.438991087956433,0.18892070177982467
ackley,optimistic_selected,optimistic_improvement_movement_cost2,34,0.023129685297803793,0.007201996062136245,1.463469903014724,0.1929648384292868
ackley,optimistic_selected,optimistic_improvement_movement_cost2,35,0.023129685297803793,0.007201996062136245,1.478677740941056,0.19726539529337797
ackley,optimistic_selected,optimistic_improvement_movement_cost2,36,0.023129685297803793,0.007201996062136245,1.5168061468353635,0.1986565726960752
ackley,optimistic_selected,optimistic_improvement_movement_cost2,37,0.023129685297803793,0.007201996062136245,1.5409101656338027,0.19631664729495846
ackley,optimistic_selected,optimistic_improvement_movement_cost2,38,0.023129685297803793,0.007201996062136245,1.5666100834082837,0.20169300657239808
ackley,optimistic_selected,optimistic_improvement_movement_cost2,39,0.023129685297803793,0.007201996062136245,1.588576358801441,0.21202576832475464
ackley,optimistic_selected,optimistic_improvement_movement_cost2,40,0.023129685297803793,0.007201996062136245,1.6121754832742001,0.21084481670924188
ackley,optimistic_selected,optimistic_improvement_movement_cost2,41,0.023129685297803793,0.007201996062136245,1.6326665207631261,0.20820884635550896
ackley,optimistic_selected,optimistic_improvement_movement_cost2,42,0.023129685297803793,0.007201996062136245,1.6558745041011695,0.20871633821527333
ackley,optimistic_selected,optimistic_improvement_movement_cost2,43,0.023129685297803793,0.007201996062136245,1.6776966210977473,0.21426469529589784
