function,method,reward_dir,iteration,best_regret_mean,best_regret_std,cum_scaled_move_cost_mean,cum_scaled_move_cost_std
ackley,pure_bo,pure_bo,17,0.7450868089796742,0.6874770613368274,12.351622849705853,2.956842987834631
ackley,pure_bo,pure_bo,18,0.7450868089796742,0.6874770613368274,13.294953782960599,3.565520181197697
ackley,pure_bo,pure_bo,19,0.7450868089796742,0.6874770613368274,14.463817893658577,3.9016730747867494
ackley,pure_bo,pure_bo,20,0.7450868089796742,0.6874770613368274,15.860607207353445,3.9723945949551114
ackley,pure_bo,pure_bo,21,0.7450868089796742,0.6874770613368274,16.89772124098599,4.4324151730568575
ackley,pure_bo,pure_bo,22,0.7450868089796742,0.6874770613368274,17.847610450551144,4.627079568966416
ackley,pure_bo,pure_bo,23,0.7450868089796742,0.6874770613368274,18.761695563407645,4.89427131387944
ackley,pure_bo,pure_bo,24,0.7450868089796742,0.6874770613368274,20.069050835995412,5.460535720831231
ackley,pure_bo,pure_bo,25,0.7450868089796742,0.6874770613368274,21.207755353761957,5.859684275915142
ackley,pure_bo,pure_bo,26,0.6588304551655537,0.7405938224431113,22.149919655890496,6.0555937854694415
ackley,pure_bo,pure_bo,27,0.6588304551655537,0.7405938224431113,22.77341695320311,6.231549830757499
ackley,pure_bo,pure_bo,28,0.6588304551655537,0.7405938224431113,23.81669641236701,6.2031086053767375
ackley,pure_bo,pure_bo,29,0.6588304551655537,0.7405938224431113,24.88126833569199,6.244243004660853
ackley,pure_bo,pure_bo,30,0.6588304551655537,0.7405938224431113,26.062824366414706,6.543417933047975
ackley,pure_bo,pure_bo,31,0.6588304551655537,0.7405938224431113,27.36720673820064,6.323733854024928
ackley,pure_bo,pure_bo,32,0.6588304551655537,0.7405938224431113,28.598048580758924,6.232515032632756
ackley,pure_bo,pure_bo,33,0.6588304551655537,0.7405938224431113,29.920286989699992,6.195441348596178
ackley,pure_bo,pure_bo,34,0.6588304551655537,0.7405938224431113,31.15011437074435,6.106484114154725
ackley,pure_bo,pure_bo,35,0.6588304551655537,0.7405938224431113,32.25879233677184,6.214716535467889
ackley,pure_bo,pure_bo,36,0.6588304551655537,0.7405938224431113,33.49644020337357,6.057262547719918
ackley,pure_bo,pure_bo,37,0.6588304551655537,0.7405938224431113,34.70820678651523,5.780813755536803
ackley,pure_bo,pure_bo,38,0.6588304551655537,0.7405938224431113,36.09365504129709,5.832658563279838
ackley,pure_bo,pure_bo,39,0.6588304551655537,0.7405938224431113,37.41313494050709,5.739879699379373
ackley,pure_bo,pure_bo,40,0.6588304551655537,0.7405938224431113,38.434459980568086,5.462522336136584
ackley,pure_bo,pure_bo,41,0.6588304551655537,0.7405938224431113,39.72419582247814,5.3569301961358695
ackley,pure_bo,pure_bo,42,0.6588304551655537,0.7405938224431113,41.041579122680425,5.028292448494833
ackley,pure_bo,pure_bo,43,0.6588304551655537,0.7405938224431113,41.84971793535979,4.84702368384813
ackley,pure_bo,pure_bo,44,0.6588304551655537,0.7405938224431113,43.184326537559826,4.566059504737531
ackley,pure_bo,pure_bo,45,0.6540641276709652,0.7338532390040872,44.259218441326574,4.614521626228161
ackley,pure_bo,pure_bo,46,0.6322631327964227,0.749678031853352,45.04082289297136,4.661984961394403
ackley,pure_bo,pure_bo,47,0.6322631327964227,0.749678031853352,45.50638813962164,4.5090228342045435
ackley,pure_bo,pure_bo,48,0.6322631327964227,0.749678031853352,46.07183656049335,4.3409141045821285
ackley,pure_bo,pure_bo,49,0.6322631327964227,0.749678031853352,46.73278946950751,4.264002176915995
ackley,earlbo,earlbo,0,1.6286340817003602,0.6921339324460686,0.569376597285765,0.06675101117097053
ackley,earlbo,earlbo,1,1.4178055654339203,0.8410788121639541,0.6466921831904576,0.10706887912907823
ackley,earlbo,earlbo,2,1.0495580243001215,0.40308320653173235,0.737805130941319,0.14530389426691775
ackley,earlbo,earlbo,3,0.94317496874031,0.4780425044496777,0.8283624607375556,0.19432109460119099
ackley,earlbo,earlbo,4,0.8462587544601002,0.34812440301488806,0.925751994146914,0.20384538445881611
ackley,earlbo,earlbo,5,0.8243725684272948,0.3689866766825373,0.9896982808243001,0.21815325000842628
ackley,earlbo,earlbo,6,0.8243725684272948,0.3689866766825373,1.065514183679794,0.21524457720043563
ackley,earlbo,earlbo,7,0.7960408028773789,0.3302861630746168,1.1648359957975496,0.2088900634811131
ackley,earlbo,earlbo,8,0.6185111294410549,0.1802111103884185,1.2361308131661195,0.1926276182161586
ackley,earlbo,earlbo,9,0.558933689761515,0.1337809886986538,1.3349596921183087,0.2032828238028661
ackley,earlbo,earlbo,10,0.3772860594213789,0.19987746647731636,1.4370875714440328,0.17592842223667152
ackley,earlbo,earlbo,11,0.31905072019897956,0.17606047271075115,1.4981402271769326,0.16172305655229527
ackley,earlbo,earlbo,12,0.3150123529648205,0.1757252324747107,1.5655565327835974,0.15915146307719166
ackley,earlbo,earlbo,13,0.24410123927409724,0.10578271551246826,1.6530406747630317,0.14194816878378627
ackley,earlbo,earlbo,14,0.24410123927409724,0.10578271551246826,1.7186492151675974,0.15422826390424224
ackley,earlbo,earlbo,15,0.23469162583410652,0.09902343428653053,1.7707016459360052,0.18151744749047527
ackley,earlbo,earlbo,16,0.15059206534029146,0.05495756022713606,1.8306137787715249,0.1570766851113081
ackley,earlbo,earlbo,17,0.15059206534029146,0.05495756022713606,1.9247556651310902,0.11045507409117959
ackley,earlbo,earlbo,18,0.15059206534029146,0.05495756022713606,2.0243179128695132,0.07962878205437436
ackley,earlbo,earlbo,19,0.15059206534029146,0.05495756022713606,2.1462525497393963,0.11383478274486881
ackley,earlbo,earlbo,20,0.14984784094699485,0.05571914995328297,2.2966813018081815,0.1359790777693786
ackley,earlbo,earlbo,21,0.14984784094699485,0.05571914995328297,2.515319730890415,0.11261199366847767
ackley,earlbo,earlbo,22,0.14984784094699485,0.05571914995328297,2.753045892205764,0.09124881920974384
ackley,earlbo,earlbo,23,0.14984784094699485,0.05571914995328297,2.9794143630964545,0.1050149853920689
ackley,earlbo,earlbo,24,0.14515490620865443,0.04940013531126058,3.2590138702168177,0.1305428223537139
ackley,earlbo,earlbo,25,0.14512468394913988,0.04935971150414878,3.47927040193494,0.21768561662971028
ackley,earlbo,earlbo,26,0.14512468394913988,0.04935971150414878,3.710553290489423,0.2758612774020061
ackley,earlbo,earlbo,27,0.14512468394913988,0.04935971150414878,3.9148559500435596,0.31764751296923927
ackley,earlbo,earlbo,28,0.10852782473241544,0.016820918651503727,4.13306841093469,0.3915683018240302
ackley,earlbo,earlbo,29,0.10852782473241544,0.016820918651503727,4.351204586068216,0.4982989731001828
ackley,earlbo,earlbo,30,0.10852782473241544,0.016820918651503727,4.578533012980812,0.5092463840792182
ackley,earlbo,earlbo,31,0.10852782473241544,0.016820918651503727,4.850835951798914,0.4165341960104795
ackley,earlbo,earlbo,32,0.10852782473241544,0.016820918651503727,5.072440392876206,0.2771215560075245
ackley,earlbo,earlbo,33,0.10852782473241544,0.016820918651503727,5.3083282486760055,0.316327715266476
ackley,earlbo,earlbo,34,0.10852782473241544,0.016820918651503727,5.6180226686757715,0.4061032081863733
ackley,earlbo,earlbo,35,0.10852782473241544,0.016820918651503727,5.897050900328076,0.5472670054301917
ackley,earlbo,earlbo,36,0.10852782473241544,0.016820918651503727,6.0324929860905785,0.5116669169758266
ackley,earlbo,earlbo,37,0.10852782473241544,0.016820918651503727,6.283758867249788,0.4396819398055417
ackley,earlbo,earlbo,38,0.10852782473241544,0.016820918651503727,6.532133760978688,0.48708838642070024
ackley,earlbo,earlbo,39,0.10852782473241544,0.016820918651503727,6.831109783590843,0.5605481432850895
ackley,earlbo,earlbo,40,0.10852782473241544,0.016820918651503727,7.085484741350818,0.6000455950573117
ackley,earlbo,earlbo,41,0.10852782473241544,0.016820918651503727,7.410710402819753,0.62044684566685
ackley,earlbo,earlbo,42,0.10852782473241544,0.016820918651503727,7.66619337710803,0.5844592210653333
ackley,earlbo,earlbo,43,0.10852782473241544,0.016820918651503727,7.855855166061496,0.5758398844425757
ackley,earlbo,earlbo,44,0.10852782473241544,0.016820918651503727,8.098620017370402,0.6077072894890815
ackley,earlbo,earlbo,45,0.10852782473241544,0.016820918651503727,8.307753479338418,0.5773220530048211
ackley,earlbo,earlbo,46,0.10852782473241544,0.016820918651503727,8.550573607863292,0.49797913451943904
ackley,earlbo,earlbo,47,0.10852782473241544,0.016820918651503727,8.707708806579765,0.5181035217750273
ackley,earlbo,earlbo,48,0.10852782473241544,0.016820918651503727,8.897814575716831,0.5230089828855972
ackley,earlbo,earlbo,49,0.10852782473241544,0.016820918651503727,9.086944867931157,0.5588387283584645
ackley,snake,snake,0,1.542657763665149,0.5441785573902581,0.5621379090267996,0.046977298045745956
ackley,snake,snake,1,1.2052373860418162,0.39924204216018294,0.6253958981372658,0.08066886823833844
ackley,snake,snake,2,0.9612301463892234,0.5157009254126718,0.6886270749863703,0.08626803357153269
ackley,snake,snake,3,0.8328705399864735,0.5485119356823973,0.7601271721136853,0.0850216132925568
ackley,snake,snake,4,0.6688713153414416,0.31659099139175517,0.8050425303686999,0.0781212303853061
ackley,snake,snake,5,0.5886051840573695,0.2490005327219781,0.8812057083993755,0.0905424254425298
ackley,snake,snake,6,0.5386500610793902,0.28440966590313166,0.964760575928306,0.10180055876943042
ackley,snake,snake,7,0.47960308243469685,0.20165296138671768,1.0066706337200542,0.11050030747403299
ackley,snake,snake,8,0.47960308243469685,0.20165296138671768,1.1131579709104786,0.12171761338899383
ackley,snake,snake,9,0.454466160412305,0.16664928171182605,1.217687650613123,0.13974554519854454
ackley,snake,snake,10,0.366397835346527,0.22590397675945098,1.2516283780312978,0.1301738229073866
ackley,snake,snake,11,0.31878003184568177,0.15859551894884355,1.3154101817109798,0.12993418490188935
ackley,snake,snake,12,0.30377569943943,0.13739343591247355,1.3810973533582198,0.13194834134619485
ackley,snake,snake,13,0.25968326023724275,0.07514436302173802,1.4413776640794123,0.11707563143261274
ackley,snake,snake,14,0.25968326023724275,0.07514436302173802,1.4891792907512376,0.12012940950844234
ackley,snake,snake,15,0.25968326023724275,0.07514436302173802,1.5219993131134826,0.12262809068211562
ackley,snake,snake,16,0.24090109437670812,0.08602420231123871,1.565141903063149,0.12107813439531227
ackley,snake,snake,17,0.2099421923895363,0.0435930243206781,1.6029097634229306,0.10960120884228643
ackley,snake,snake,18,0.18443773131869814,0.07494403330611257,1.641633930687196,0.11493512281618783
ackley,snake,snake,19,0.15521060941267276,0.08030476784910426,1.7048430881222287,0.10147396928644432
ackley,snake,snake,20,0.11376056892009645,0.02346828823108755,1.7977575552263645,0.07449153832881392
ackley,snake,snake,21,0.11376056892009645,0.02346828823108755,1.8987964298771178,0.03548541133549013
ackley,snake,snake,22,0.10828054692568445,0.016892052537720633,2.009750119626297,0.0310601345819031
ackley,snake,snake,23,0.10828054692568445,0.016892052537720633,2.2051117948054997,0.09443215205127925
ackley,snake,snake,24,0.10828054692568445,0.016892052537720633,2.4330588697598583,0.1634494727311424
ackley,snake,snake,25,0.10828054692568445,0.016892052537720633,2.6058740255315596,0.2487149365026723
ackley,snake,snake,26,0.09072742730201282,0.015613503568595413,2.8620182062258706,0.3502452628396449
ackley,snake,snake,27,0.09072742730201282,0.015613503568595413,3.0993339141517926,0.3977712011624302
ackley,snake,snake,28,0.09072742730201282,0.015613503568595413,3.3051370387704373,0.3678095253738658
ackley,snake,snake,29,0.07788545929802308,0.005811777533855215,3.448962441600606,0.36958237416124956
ackley,snake,snake,30,0.07788545929802308,0.005811777533855215,3.598495724347981,0.34187903299604383
ackley,snake,snake,31,0.07788545929802308,0.005811777533855215,3.811251621457894,0.2982562412081363
ackley,snake,snake,32,0.07788545929802308,0.005811777533855215,4.026394068983714,0.3183295655477542
ackley,snake,snake,33,0.07788545929802308,0.005811777533855215,4.226743296786045,0.3295714421671866
ackley,snake,snake,34,0.07788545929802308,0.005811777533855215,4.546444012995234,0.3816988043029288
ackley,snake,snake,35,0.07788545929802308,0.005811777533855215,4.815369565864628,0.46469119234817774
ackley,snake,snake,36,0.07788545929802308,0.005811777533855215,4.984616520957048,0.428629510480263
ackley,snake,snake,37,0.07788545929802308,0.005811777533855215,5.224967012466473,0.44819928458153174
ackley,snake,snake,38,0.07788545929802308,0.005811777533855215,5.425390479019452,0.432323066336123
ackley,snake,snake,39,0.07788545929802308,0.005811777533855215,5.631055872649921,0.42073321415159504
ackley,snake,snake,40,0.07788545929802308,0.005811777533855215,5.771440772557733,0.432411149126225
ackley,snake,snake,41,0.07788545929802308,0.005811777533855215,5.914892026836202,0.4977438603494038
ackley,snake,snake,42,0.07788545929802308,0.005811777533855215,6.098127072394245,0.4855392423710756
ackley,snake,snake,43,0.07788545929802308,0.005811777533855215,6.301731604050263,0.4604290884732591
ackley,snake,snake,44,0.07788545929802308,0.005811777533855215,6.472485779686548,0.4542758659791343
ackley,snake,snake,45,0.07788545929802308,0.005811777533855215,6.708689628211888,0.36919155837370965
ackley,snake,snake,46,0.07788545929802308,0.005811777533855215,6.973885169288572,0.34761010403671183
ackley,snake,snake,47,0.07788545929802308,0.005811777533855215,7.175473987544717,0.4236789987677861
ackley,snake,snake,48,0.07788545929802308,0.005811777533855215,7.377751426851961,0.45937343938015657
ackley,snake,snake,49,0.07788545929802308,0.005811777533855215,7.525306263143258,0.4694570640826991
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,0,1.5230370742253883,0.5620299845891455,0.5637405780078925,0.04788728514478614
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,1,1.2574254068016935,0.5012244438164977,0.6264368756326589,0.07573982426358958
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,2,1.069253311605631,0.6095073119860756,0.6936958314658824,0.08404382738658764
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,3,1.0227671601129065,0.5509934527859633,0.7660674233294856,0.0764468524565305
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,4,1.0189690421931255,0.5462852694133209,0.839035680663773,0.07221200834652215
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,5,0.7970468692005359,0.5635406893504721,0.9428771294869641,0.08325779200533033
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,6,0.7732092598845802,0.5828166042727096,1.0061768001862188,0.09010380026018189
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,7,0.647113446043237,0.5016284100464342,1.1009206874543536,0.07983694890266059
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,8,0.5771166612712458,0.4026450150788117,1.1858854757423227,0.05430177777471516
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,9,0.5771166612712458,0.4026450150788117,1.2486556294530906,0.07582889213693461
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,10,0.4533607013799572,0.2699987685476836,1.3293515152415425,0.07676663667456231
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,11,0.2687655320185442,0.11510943625610585,1.3797562277939839,0.06779288757103095
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,12,0.1924331142020598,0.11547621207949114,1.4531060208980744,0.06628196602824442
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,13,0.17056888460819808,0.08457514976958888,1.5298381802262337,0.0842100308925157
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,14,0.15417441343666546,0.06141754639844753,1.5958154435352814,0.09276543518711007
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,15,0.1405973192102062,0.042262541806473417,1.6322076616189392,0.0922187750963781
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,16,0.11213189963979812,0.004158499687402147,1.6731462619884285,0.09779839191589532
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,17,0.10573698824736673,0.006636322183626426,1.7243624934997044,0.08701919402497195
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,18,0.10325081609563276,0.008567165432251443,1.7713578185772019,0.0675818213847899
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,19,0.10094897278550308,0.009976459900029235,1.8242923363875614,0.06940078824365674
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,20,0.09746381182388619,0.012894123420365448,1.854098247782973,0.08291190919464524
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,21,0.09746381182388619,0.012894123420365448,1.8885970668636318,0.0909581644649114
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,22,0.09746381182388619,0.012894123420365448,1.9305098452562879,0.08628015984186047
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,23,0.09746381182388619,0.012894123420365448,1.9776521649027556,0.08758868810991856
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,24,0.09746381182388619,0.012894123420365448,2.0149507878604322,0.09249543314863158
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,25,0.09491728494243572,0.009478191795723146,2.039071144919651,0.08970635594254127
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,26,0.08648815727514192,0.020227422231939903,2.081413091723396,0.09021855360139097
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,27,0.07805664607538931,0.014110205204253,2.1017116070651127,0.0891189569510246
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,28,0.0678837772610632,0.014265471162038178,2.1350243194591543,0.09684933634614795
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,29,0.0678837772610632,0.014265471162038178,2.2017526978889013,0.114646309075395
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,30,0.0678837772610632,0.014265471162038178,2.2745110408356286,0.1526248149389331
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,31,0.0678837772610632,0.014265471162038178,2.3053704493399025,0.16317645969068187
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,32,0.06392032271035382,0.00868561127258434,2.3478099228045135,0.1651417752996298
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,33,0.06150156877734192,0.005306700989612387,2.3953064829812383,0.15194301659960635
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,34,0.06150156877734192,0.005306700989612387,2.4329687780799585,0.14213278660301062
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,35,0.06150156877734192,0.005306700989612387,2.488154969030399,0.1370496353581066
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,36,0.06150156877734192,0.005306700989612387,2.5385891408143757,0.1267559133817012
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,37,0.06150156877734192,0.005306700989612387,2.599250083047453,0.12416919253786392
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,38,0.06140732532997406,0.005395907647064049,2.637220761761846,0.13632538168983319
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,39,0.06140732532997406,0.005395907647064049,2.6783725633181312,0.14015695643927345
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,40,0.06140732532997406,0.005395907647064049,2.7162260252252843,0.1358224456907304
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,41,0.06140732532997406,0.005395907647064049,2.743971810304993,0.1463787131746581
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,42,0.06140732532997406,0.005395907647064049,2.7758707536323115,0.14812061385992395
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,43,0.060355899406963655,0.006011729905703162,2.8141113926042074,0.16073235773139777
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,44,0.060355899406963655,0.006011729905703162,2.856574410752637,0.16913609729929352
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,45,0.060355899406963655,0.006011729905703162,2.888880761195298,0.17605785020867462
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,46,0.060355899406963655,0.006011729905703162,2.935957773108163,0.1710608285692059
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,47,0.0500560525403313,0.010302484629936999,2.962689855375538,0.17425928563374696
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,48,0.0500560525403313,0.010302484629936999,2.993604757542221,0.1749901552791152
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,49,0.0500560525403313,0.010302484629936999,3.0260764231045614,0.18262661016238668
ackley,optimistic_selected,optimistic_improvement_movement_cost3,0,1.6449690782769324,0.5490626227042131,0.56750610442405,0.05216562046379209
ackley,optimistic_selected,optimistic_improvement_movement_cost3,1,1.2290425247734835,0.5452030317598978,0.6328114609933112,0.07120282798728302
ackley,optimistic_selected,optimistic_improvement_movement_cost3,2,1.1198104541264045,0.6715271678868291,0.7159178732521774,0.09343283473453064
ackley,optimistic_selected,optimistic_improvement_movement_cost3,3,0.8936779833690811,0.5992656316778733,0.8047101320406931,0.10107890907161109
ackley,optimistic_selected,optimistic_improvement_movement_cost3,4,0.8147806738686723,0.4985050681444072,0.8504956354720528,0.09134605242839809
ackley,optimistic_selected,optimistic_improvement_movement_cost3,5,0.8147806738686723,0.4985050681444072,0.9415943014360479,0.1042156711093341
ackley,optimistic_selected,optimistic_improvement_movement_cost3,6,0.6823141860988137,0.3446591666601282,1.0382397868749786,0.09990512910587375
ackley,optimistic_selected,optimistic_improvement_movement_cost3,7,0.577653110510806,0.3222243002062445,1.1135783620172985,0.13380932167065201
ackley,optimistic_selected,optimistic_improvement_movement_cost3,8,0.4330539844908417,0.2209468432638587,1.1645297692240828,0.12925878976056138
ackley,optimistic_selected,optimistic_improvement_movement_cost3,9,0.3375803986990336,0.15419782942834243,1.2223420916811005,0.12196880079907339
ackley,optimistic_selected,optimistic_improvement_movement_cost3,10,0.26480049174494197,0.11573865748903488,1.2954638802170881,0.11913870453519343
ackley,optimistic_selected,optimistic_improvement_movement_cost3,11,0.26480049174494197,0.11573865748903488,1.3942262662059957,0.11466803947425842
ackley,optimistic_selected,optimistic_improvement_movement_cost3,12,0.26480049174494197,0.11573865748903488,1.4594658017550843,0.08232994139184982
ackley,optimistic_selected,optimistic_improvement_movement_cost3,13,0.23212411381917683,0.08041824542411465,1.546877893983111,0.102294761615943
ackley,optimistic_selected,optimistic_improvement_movement_cost3,14,0.23212411381917683,0.08041824542411465,1.6073650344775505,0.1021272613746538
ackley,optimistic_selected,optimistic_improvement_movement_cost3,15,0.1891940600891767,0.057979019427193884,1.6547517438937616,0.09333924825089417
ackley,optimistic_selected,optimistic_improvement_movement_cost3,16,0.12552422201631255,0.005974593582403201,1.6995712051197278,0.08586951349571442
ackley,optimistic_selected,optimistic_improvement_movement_cost3,17,0.12552422201631255,0.005974593582403201,1.7665430396234953,0.08862132031989245
ackley,optimistic_selected,optimistic_improvement_movement_cost3,18,0.12552422201631255,0.005974593582403201,1.8517741215528922,0.10754619129757668
ackley,optimistic_selected,optimistic_improvement_movement_cost3,19,0.10892224167519797,0.013928304121417039,1.9198364985492624,0.12003433690908678
ackley,optimistic_selected,optimistic_improvement_movement_cost3,20,0.08916590015245562,0.012182108814041172,1.9639303036866067,0.13448123546390697
ackley,optimistic_selected,optimistic_improvement_movement_cost3,21,0.08916590015245562,0.012182108814041172,1.9964752110418917,0.1319751309964334
ackley,optimistic_selected,optimistic_improvement_movement_cost3,22,0.07076645815069608,0.01738998279823998,2.033549129524572,0.1460100000897293
ackley,optimistic_selected,optimistic_improvement_movement_cost3,23,0.07076645815069608,0.01738998279823998,2.0745426278096617,0.13334922696934287
ackley,optimistic_selected,optimistic_improvement_movement_cost3,24,0.07076645815069608,0.01738998279823998,2.1195468756643514,0.13907996674750137
ackley,optimistic_selected,optimistic_improvement_movement_cost3,25,0.07076645815069608,0.01738998279823998,2.1588019102642355,0.1393104036793585
ackley,optimistic_selected,optimistic_improvement_movement_cost3,26,0.06729709942845401,0.01740878472630025,2.198191849434943,0.1338158036418958
ackley,optimistic_selected,optimistic_improvement_movement_cost3,27,0.055468745361288985,0.006453935096242281,2.223644041658035,0.13054129059500758
ackley,optimistic_selected,optimistic_improvement_movement_cost3,28,0.055468745361288985,0.006453935096242281,2.255080623878435,0.12864454856162788
ackley,optimistic_selected,optimistic_improvement_movement_cost3,29,0.055468745361288985,0.006453935096242281,2.2913172492121285,0.1339681881236947
ackley,optimistic_selected,optimistic_improvement_movement_cost3,30,0.053971410954934594,0.008279925863707032,2.336994325588548,0.1383281388514946
ackley,optimistic_selected,optimistic_improvement_movement_cost3,31,0.053971410954934594,0.008279925863707032,2.36101895896538,0.1401022838391837
ackley,optimistic_selected,optimistic_improvement_movement_cost3,32,0.053971410954934594,0.008279925863707032,2.4020402046169096,0.1504437815818489
ackley,optimistic_selected,optimistic_improvement_movement_cost3,33,0.053971410954934594,0.008279925863707032,2.449947295036968,0.1536299189760892
ackley,optimistic_selected,optimistic_improvement_movement_cost3,34,0.053971410954934594,0.008279925863707032,2.494493801325632,0.146098169051473
ackley,optimistic_selected,optimistic_improvement_movement_cost3,35,0.053971410954934594,0.008279925863707032,2.549530861831745,0.15890217258976494
ackley,optimistic_selected,optimistic_improvement_movement_cost3,36,0.053971410954934594,0.008279925863707032,2.6270082344838754,0.17422302227530537
ackley,optimistic_selected,optimistic_improvement_movement_cost3,37,0.053971410954934594,0.008279925863707032,2.6801824472991362,0.1796543036753765
ackley,optimistic_selected,optimistic_improvement_movement_cost3,38,0.053971410954934594,0.008279925863707032,2.7164463566151533,0.16096001928439974
ackley,optimistic_selected,optimistic_improvement_movement_cost3,39,0.053971410954934594,0.008279925863707032,2.760070545732201,0.16445064985107277
ackley,optimistic_selected,optimistic_improvement_movement_cost3,40,0.053971410954934594,0.008279925863707032,2.802776669324506,0.17354884739455145
ackley,optimistic_selected,optimistic_improvement_movement_cost3,41,0.053971410954934594,0.008279925863707032,2.831033658134134,0.17074431674488608
ackley,optimistic_selected,optimistic_improvement_movement_cost3,42,0.053971410954934594,0.008279925863707032,2.8676248757692213,0.16853558847473724
ackley,optimistic_selected,optimistic_improvement_movement_cost3,43,0.053971410954934594,0.008279925863707032,2.9068108475487953,0.14478348243168696
