function,method,reward_dir,iteration,best_regret_mean,best_regret_std,cum_scaled_move_cost_mean,cum_scaled_move_cost_std
ackley,pure_bo,pure_bo,29,0.914676406636807,0.4635897979075443,19.9871331456023,8.661048295361004
ackley,pure_bo,pure_bo,30,0.914676406636807,0.4635897979075443,21.31385019801194,9.154885427557858
ackley,pure_bo,pure_bo,31,0.914676406636807,0.4635897979075443,22.94482991820605,8.894588774351428
ackley,pure_bo,pure_bo,32,0.914676406636807,0.4635897979075443,24.69254864102473,8.392151682679156
ackley,pure_bo,pure_bo,33,0.914676406636807,0.4635897979075443,26.36307176545537,8.244075172741406
ackley,pure_bo,pure_bo,34,0.914676406636807,0.4635897979075443,28.209488060804357,8.171396702534318
ackley,pure_bo,pure_bo,35,0.9101671190359485,0.45980200932926957,30.017489071387946,7.515654889395625
ackley,pure_bo,pure_bo,36,0.9101671190359485,0.45980200932926957,31.165348760275787,7.375555439704523
ackley,pure_bo,pure_bo,37,0.9101671190359485,0.45980200932926957,32.86044761982822,7.08084816392852
ackley,pure_bo,pure_bo,38,0.9101671190359485,0.45980200932926957,34.616065316057906,6.959427056717591
ackley,pure_bo,pure_bo,39,0.9101671190359485,0.45980200932926957,35.80671293701088,7.42377683801787
ackley,pure_bo,pure_bo,40,0.9101671190359485,0.45980200932926957,37.35392149163706,7.359622901082717
ackley,pure_bo,pure_bo,41,0.9101671190359485,0.45980200932926957,39.003305795472606,7.248914727062395
ackley,pure_bo,pure_bo,42,0.9101671190359485,0.45980200932926957,40.51286174069007,7.164980795855639
ackley,pure_bo,pure_bo,43,0.9101671190359485,0.45980200932926957,42.36811606764939,6.77539402694297
ackley,pure_bo,pure_bo,44,0.9101671190359485,0.45980200932926957,44.50491753368734,6.58373419434298
ackley,pure_bo,pure_bo,45,0.9101671190359485,0.45980200932926957,46.455046493815786,6.063928941690197
ackley,pure_bo,pure_bo,46,0.9101671190359485,0.45980200932926957,48.25142533198016,5.811607898496644
ackley,pure_bo,pure_bo,47,0.9101671190359485,0.45980200932926957,50.13767927651662,5.545767480099857
ackley,pure_bo,pure_bo,48,0.9101671190359485,0.45980200932926957,51.996507599536095,4.96073531727464
ackley,pure_bo,pure_bo,49,0.9101671190359485,0.45980200932926957,53.73927022686707,4.546237840112749
ackley,earlbo,earlbo,0,2.7011023168004566,0.41428114825177015,0.9833520529090487,0.08970120592821992
ackley,earlbo,earlbo,1,2.2142039585671722,0.18077320381973233,1.210502556783961,0.17989244481479125
ackley,earlbo,earlbo,2,2.0832803864222345,0.06291170751354451,1.430786051897159,0.1961540073634358
ackley,earlbo,earlbo,3,2.0561343980055153,0.09726994619629242,1.5920085507767807,0.24427881124295758
ackley,earlbo,earlbo,4,1.9967824174210005,0.057226261881791786,1.7890943266783215,0.30039091839665866
ackley,earlbo,earlbo,5,1.9831701950867693,0.060784686883578146,2.13048206086591,0.34090636259478324
ackley,earlbo,earlbo,6,1.93890943591881,0.11193885155018919,2.4790183212814263,0.42607405893864514
ackley,earlbo,earlbo,7,1.93890943591881,0.11193885155018919,2.6891614559836046,0.4654380608235539
ackley,earlbo,earlbo,8,1.8522416212343682,0.179642954433404,2.9717689508226246,0.5028484936302318
ackley,earlbo,earlbo,9,1.8522416212343682,0.179642954433404,3.182474691116711,0.5581646067902315
ackley,earlbo,earlbo,10,1.7557548300869457,0.25500892151592275,3.448575017411638,0.5765284319727227
ackley,earlbo,earlbo,11,1.7397879829674452,0.2401665711157147,3.6802094128851564,0.5903513163321702
ackley,earlbo,earlbo,12,1.5196247757337051,0.41754342454993804,3.9220913613481847,0.5701302985333946
ackley,earlbo,earlbo,13,1.3763420843724692,0.4223258531300038,4.22156257625591,0.6930960836834948
ackley,earlbo,earlbo,14,1.1467914198338183,0.3363589803687157,4.500025860107949,0.7419845840048882
ackley,earlbo,earlbo,15,1.1204736578923513,0.3596731589290901,4.690850532840149,0.6841023425626905
ackley,earlbo,earlbo,16,1.0727262190767008,0.2937090793913561,4.950008343447922,0.6493166552922576
ackley,earlbo,earlbo,17,1.0727262190767008,0.2937090793913561,5.321134123348476,0.8318349400581567
ackley,earlbo,earlbo,18,0.9433215273766268,0.2877712994332149,5.628096239334131,1.0282161510911378
ackley,earlbo,earlbo,19,0.7766031542425785,0.3283082578229304,5.766627798438642,1.0331706452301774
ackley,earlbo,earlbo,20,0.7624034409481676,0.3095313394914122,5.950560677932379,1.0344561482324606
ackley,earlbo,earlbo,21,0.6803582866593811,0.20591748963526385,6.243656680758437,0.873288721048407
ackley,earlbo,earlbo,22,0.6803582866593811,0.20591748963526385,6.627918305404271,0.7054298348647673
ackley,earlbo,earlbo,23,0.6803582866593811,0.20591748963526385,6.971110510248232,0.6341129862369856
ackley,earlbo,earlbo,24,0.6803582866593811,0.20591748963526385,7.450734112912617,0.809111243387671
ackley,earlbo,earlbo,25,0.6803582866593811,0.20591748963526385,7.86682304172648,1.0543996693542645
ackley,earlbo,earlbo,26,0.6553215822904895,0.20692876392765547,8.233859544001481,1.0559680666618811
ackley,earlbo,earlbo,27,0.6553215822904895,0.20692876392765547,8.767799175110934,1.0807591659747935
ackley,earlbo,earlbo,28,0.6553215822904895,0.20692876392765547,9.2024465625222,1.0229471585547891
ackley,earlbo,earlbo,29,0.6553215822904895,0.20692876392765547,9.787635114113494,1.140656745873725
ackley,earlbo,earlbo,30,0.6057418249440585,0.14866507855833738,10.314387859741359,1.261784405856973
ackley,earlbo,earlbo,31,0.6057418249440585,0.14866507855833738,10.730667976710876,1.1972866490370757
ackley,earlbo,earlbo,32,0.6057418249440585,0.14866507855833738,11.11095302913464,1.1429087444447321
ackley,earlbo,earlbo,33,0.6057418249440585,0.14866507855833738,11.571647415881984,1.1374659593048355
ackley,earlbo,earlbo,34,0.6057418249440585,0.14866507855833738,11.977272154176804,1.1161559973176387
ackley,earlbo,earlbo,35,0.6057418249440585,0.14866507855833738,12.236468417581627,1.201776640196675
ackley,earlbo,earlbo,36,0.6057418249440585,0.14866507855833738,12.551844832850767,1.2914595490242649
ackley,earlbo,earlbo,37,0.6057418249440585,0.14866507855833738,13.00647799214724,1.3692723991314335
ackley,earlbo,earlbo,38,0.6057418249440585,0.14866507855833738,13.451396646597297,1.354880739995705
ackley,earlbo,earlbo,39,0.587365932174487,0.1500545916829435,13.822301365039841,1.5204636640780158
ackley,earlbo,earlbo,40,0.587365932174487,0.1500545916829435,14.29496532480764,1.5264602339783568
ackley,earlbo,earlbo,41,0.587365932174487,0.1500545916829435,14.81713861609616,1.5500994469497795
ackley,earlbo,earlbo,42,0.587365932174487,0.1500545916829435,15.134859612597419,1.577688531924828
ackley,earlbo,earlbo,43,0.5699292721714954,0.12751898578678905,15.553708534253738,1.4770207408999012
ackley,earlbo,earlbo,44,0.5699292721714954,0.12751898578678905,15.905082203550853,1.4514556526577418
ackley,earlbo,earlbo,45,0.5699292721714954,0.12751898578678905,16.308429805446423,1.5286698342975233
ackley,earlbo,earlbo,46,0.5699292721714954,0.12751898578678905,16.664129915032174,1.5122524199594471
ackley,earlbo,earlbo,47,0.5366152938001147,0.08770022394388743,17.061440309007295,1.5604315874267798
ackley,earlbo,earlbo,48,0.5366152938001147,0.08770022394388743,17.52865569858292,1.4762503396089581
ackley,earlbo,earlbo,49,0.5366152938001147,0.08770022394388743,17.793271019215055,1.3849407154372455
ackley,snake,snake,0,2.138000769476044,0.357221751738498,0.92570549147873,0.14161567984742107
ackley,snake,snake,1,1.8669892691625598,0.2585881058312319,1.1117443930507427,0.1498358797236276
ackley,snake,snake,2,1.817366834301459,0.2864612343758063,1.2171294535353285,0.15735433171961277
ackley,snake,snake,3,1.760969960814134,0.2067040200696885,1.3538721596887189,0.15358048486651643
ackley,snake,snake,4,1.553427984991055,0.3476920836667307,1.4915879988682992,0.13409590572933447
ackley,snake,snake,5,1.5067129610827166,0.3710166030959911,1.5889830620241734,0.1395772757741938
ackley,snake,snake,6,1.305387344975625,0.27023924797701016,1.7146100488572522,0.147350383840879
ackley,snake,snake,7,0.9383860897500639,0.2793161246104282,1.830372752112441,0.1574028548614554
ackley,snake,snake,8,0.7953703022599,0.22385083079305054,1.9457530724233365,0.1730870760140503
ackley,snake,snake,9,0.7847349320657723,0.2358458834447136,2.0878370006628946,0.15167544800306246
ackley,snake,snake,10,0.7779186636794025,0.23704587830563828,2.200396577332352,0.18633230481174148
ackley,snake,snake,11,0.7346473016072091,0.2875775544562094,2.311606574320739,0.2016154078240876
ackley,snake,snake,12,0.7346473016072091,0.2875775544562094,2.4509988981414903,0.23200543707271867
ackley,snake,snake,13,0.716939656610026,0.2740059649283525,2.568470378728025,0.22443931759034838
ackley,snake,snake,14,0.43891720748211843,0.16790131552391416,2.6875892112396227,0.23819708676415605
ackley,snake,snake,15,0.4385230749337983,0.16802863576397728,2.7828688770137933,0.23907253578135096
ackley,snake,snake,16,0.4385230749337983,0.16802863576397728,2.885018670681768,0.2646483893228604
ackley,snake,snake,17,0.39093855407632977,0.1053638147486515,3.145207146097714,0.38286281537598343
ackley,snake,snake,18,0.36321764869064355,0.07277436913700863,3.3741565165575835,0.5406061743182455
ackley,snake,snake,19,0.3332098611288328,0.04976320626789099,3.599117080792619,0.38745169435986787
ackley,snake,snake,20,0.3332098611288328,0.04976320626789099,3.8973894620558087,0.35292082207667036
ackley,snake,snake,21,0.31661268900765355,0.07261143665133746,4.023029338578355,0.3041463329133068
ackley,snake,snake,22,0.31661268900765355,0.07261143665133746,4.120921695243668,0.30114989344751814
ackley,snake,snake,23,0.31661268900765355,0.07261143665133746,4.238443880421712,0.30729463137304786
ackley,snake,snake,24,0.2822167316055754,0.05488029930101541,4.327853555370266,0.3122825366255639
ackley,snake,snake,25,0.2822167316055754,0.05488029930101541,4.4348188978370615,0.32439602393459477
ackley,snake,snake,26,0.2822167316055754,0.05488029930101541,4.576143295471701,0.2915115004229871
ackley,snake,snake,27,0.2822167316055754,0.05488029930101541,4.765733451465306,0.41697417958964816
ackley,snake,snake,28,0.2822167316055754,0.05488029930101541,4.9707774852745,0.5605306041379426
ackley,snake,snake,29,0.2822167316055754,0.05488029930101541,5.246226977309926,0.7759102578815099
ackley,snake,snake,30,0.2677401645331294,0.03902886966188002,5.529819691101689,0.9998242464508228
ackley,snake,snake,31,0.2677401645331294,0.03902886966188002,5.595436472181298,0.9986186356902321
ackley,snake,snake,32,0.2677401645331294,0.03902886966188002,5.871996389710506,0.8778131521275215
ackley,snake,snake,33,0.21703222907850206,0.03928384157316532,6.140131106145501,0.8025995776493949
ackley,snake,snake,34,0.21703222907850206,0.03928384157316532,6.255507605871419,0.834414496976382
ackley,snake,snake,35,0.21703222907850206,0.03928384157316532,6.355349466805268,0.8112575498312239
ackley,snake,snake,36,0.21703222907850206,0.03928384157316532,6.425967565099473,0.8255082801717016
ackley,snake,snake,37,0.20419969007324493,0.043929730983924824,6.660027660333835,0.6893190171249857
ackley,snake,snake,38,0.20419969007324493,0.043929730983924824,6.969490948554341,0.6446549667691724
ackley,snake,snake,39,0.17427061906400163,0.002968123701859302,7.185581498973977,0.7334479549420361
ackley,snake,snake,40,0.17427061906400163,0.002968123701859302,7.512389137553284,0.6944323966878235
ackley,snake,snake,41,0.17427061906400163,0.002968123701859302,8.065762446902552,0.5885897674270891
ackley,snake,snake,42,0.17427061906400163,0.002968123701859302,8.622923861750287,0.5295577248944775
ackley,snake,snake,43,0.17427061906400163,0.002968123701859302,9.0984477278353,0.31717510087282974
ackley,snake,snake,44,0.17427061906400163,0.002968123701859302,9.624073540394267,0.28425851254445056
ackley,snake,snake,45,0.17427061906400163,0.002968123701859302,10.09986011786227,0.3062435672137586
ackley,snake,snake,46,0.17427061906400163,0.002968123701859302,10.66517450079377,0.2808358278015759
ackley,snake,snake,47,0.17427061906400163,0.002968123701859302,11.146274873669926,0.36587395228613934
ackley,snake,snake,48,0.17427061906400163,0.002968123701859302,11.489336709339929,0.47966222677809806
ackley,snake,snake,49,0.17427061906400163,0.002968123701859302,11.839256671588885,0.5397045072332993
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,0,2.1309646279595076,0.34628915714180675,0.9250269651194024,0.14165251788616098
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,1,1.8220187562744214,0.25100268143071974,1.090171404516832,0.1437143397704626
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,2,1.7570666953552863,0.2905641431874551,1.2052844972749022,0.14439913195655868
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,3,1.6397885088916002,0.12565337896721424,1.3769412773028176,0.0969172786597515
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,4,1.2866965986133434,0.17269173678538097,1.5292304526519152,0.11190517874961646
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,5,1.2854679745063635,0.17098104533578046,1.6328482846699701,0.11759506685734078
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,6,1.1008898276587264,0.11980777590385219,1.7671394507894522,0.13844383772958258
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,7,0.9922502736171587,0.17810267820197043,1.8959159459933028,0.16540001042511235
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,8,0.9704205134946927,0.2022533189113359,2.0701651835062513,0.20891087778071407
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,9,0.8861913043630835,0.2759395238033144,2.2196638475487824,0.23112930621806346
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,10,0.8564178361964747,0.28067192478229214,2.338273795046573,0.26209413226197814
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,11,0.7850756872189225,0.2812246900010568,2.4932436281620975,0.26984385135408007
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,12,0.7850756872189225,0.2812246900010568,2.5835452847688667,0.2637716274722032
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,13,0.7121214128820831,0.3316471541730558,2.712198036132795,0.29614262667568086
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,14,0.6197023351954347,0.2009488246887897,2.8062309155331455,0.2993531222634625
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,15,0.5870516680721592,0.15477531005277745,2.9469128364249624,0.30394487934518993
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,16,0.5214592122718789,0.2019734394710781,3.0647673982756864,0.3184136459054896
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,17,0.47669243582978327,0.23566468551460448,3.182627756086705,0.36590523785918616
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,18,0.47669243582978327,0.23566468551460448,3.27877521763914,0.3828676518513042
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,19,0.44597708751914117,0.19287185741667714,3.4080627127921033,0.4201890823128002
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,20,0.3570109641310097,0.10749445009290046,3.524273266396945,0.41568026589083257
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,21,0.3570109641310097,0.10749445009290046,3.6307708877283904,0.3991384876015733
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,22,0.3570109641310097,0.10749445009290046,3.776278143021693,0.39419721041758043
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,23,0.33884157626391503,0.12018846048532005,3.9294905124009816,0.36902547331706786
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,24,0.33884157626391503,0.12018846048532005,4.022249857735816,0.4004778060874143
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,25,0.33884157626391503,0.12018846048532005,4.123381005000181,0.38732345746181496
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,26,0.33884157626391503,0.12018846048532005,4.245484208416813,0.3700467124594349
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,27,0.3038822369819596,0.07107859863715538,4.340640969056452,0.36381787722145287
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,28,0.28424980155616614,0.043826223479586916,4.427611798617112,0.35784772479591753
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,29,0.2749378646324634,0.049100757236414445,4.539146852230101,0.3552662350336535
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,30,0.24967022817599535,0.013382098235515812,4.640030999902996,0.35195640917332066
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,31,0.24487347715971142,0.006619873340391481,4.738132107220511,0.331790520559558
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,32,0.24487347715971142,0.006619873340391481,4.832804966321851,0.3237605453221626
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,33,0.24487347715971142,0.006619873340391481,4.961310545075162,0.306930001542481
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,34,0.24487347715971142,0.006619873340391481,5.089097191811416,0.33302902510184884
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,35,0.24051883687689513,0.011411486387153991,5.2006089558828394,0.34768748440603875
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,36,0.16664752086808857,0.04217780959343397,5.3084735179352505,0.36266130214748404
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,37,0.16664752086808857,0.04217780959343397,5.397719981071269,0.33509244531738397
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,38,0.16110991190297996,0.03435485105227729,5.500372177291513,0.31694000028891756
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,39,0.13869750717509102,0.0031526359506783984,5.588828059724709,0.32123178646470785
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,40,0.13869750717509102,0.0031526359506783984,5.686488199946635,0.33116453542841057
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,41,0.13869750717509102,0.0031526359506783984,5.781429226143449,0.3137859904131002
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,42,0.13869750717509102,0.0031526359506783984,5.8809703675793905,0.30597901690238893
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,43,0.13832108810858226,0.0031604387505420714,5.9815560552858855,0.2944201775173217
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,44,0.13832108810858226,0.0031604387505420714,6.068232079859624,0.285520393567974
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,45,0.13832108810858226,0.0031604387505420714,6.16727358438697,0.2908828806797707
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,46,0.13832108810858226,0.0031604387505420714,6.2902665297960745,0.2891712693900972
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,47,0.13832108810858226,0.0031604387505420714,6.383836547596168,0.30017830261299905
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,48,0.13832108810858226,0.0031604387505420714,6.485711702068728,0.2835012648872033
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,49,0.13832108810858226,0.0031604387505420714,6.595879967903912,0.27712920333430496
ackley,optimistic_selected,optimistic_improvement_movement_cost2,0,2.190902148064986,0.39838116278364294,0.9164875552817134,0.14325777713578305
ackley,optimistic_selected,optimistic_improvement_movement_cost2,1,1.9582125969829587,0.3587786357704199,1.0750117583565075,0.13497082976683739
ackley,optimistic_selected,optimistic_improvement_movement_cost2,2,1.9282716657996566,0.38191236745096735,1.1808930415004506,0.146500278500159
ackley,optimistic_selected,optimistic_improvement_movement_cost2,3,1.8148656202429236,0.3286644807065941,1.3355231966366417,0.15743834889489736
ackley,optimistic_selected,optimistic_improvement_movement_cost2,4,1.5372105534910236,0.2808881111211593,1.4701967386325603,0.10111886395363702
ackley,optimistic_selected,optimistic_improvement_movement_cost2,5,1.3978022729132196,0.21381099231963205,1.5427325418543532,0.11118816133801426
ackley,optimistic_selected,optimistic_improvement_movement_cost2,6,1.3009513159494621,0.14769789630532545,1.6670498936273603,0.11933528838600879
ackley,optimistic_selected,optimistic_improvement_movement_cost2,7,1.2530806853760024,0.17309271060379877,1.7621508349650457,0.139656267782585
ackley,optimistic_selected,optimistic_improvement_movement_cost2,8,1.2246232314805312,0.13392298278122775,1.8703591946887013,0.1185529694371795
ackley,optimistic_selected,optimistic_improvement_movement_cost2,9,1.1483517292865593,0.20181697792240832,1.9967436838116257,0.08025944068968546
ackley,optimistic_selected,optimistic_improvement_movement_cost2,10,1.097810874106195,0.17911784758753854,2.1576187360648196,0.012900578390321668
ackley,optimistic_selected,optimistic_improvement_movement_cost2,11,1.0132081298102276,0.24164776342923544,2.249000999604672,0.01321425835820736
ackley,optimistic_selected,optimistic_improvement_movement_cost2,12,0.9827595305203739,0.20027941481374845,2.3817912618219723,0.011388411708601739
ackley,optimistic_selected,optimistic_improvement_movement_cost2,13,0.9777108616190427,0.20562030603392767,2.4843997277987158,0.01617505234043922
ackley,optimistic_selected,optimistic_improvement_movement_cost2,14,0.8593355128056328,0.10357694371030647,2.6280307460715777,0.026424641505919905
ackley,optimistic_selected,optimistic_improvement_movement_cost2,15,0.7699854712808514,0.13259075224390526,2.7453992403362726,0.015144111729354573
ackley,optimistic_selected,optimistic_improvement_movement_cost2,16,0.6460434491706709,0.08150277625655379,2.8246307194916884,0.02761951094975605
ackley,optimistic_selected,optimistic_improvement_movement_cost2,17,0.6101331459083537,0.034402055598369244,2.9303531462614067,0.029545070469365237
ackley,optimistic_selected,optimistic_improvement_movement_cost2,18,0.5678136867435973,0.0694833135425141,3.054637427102034,0.07996059099781025
ackley,optimistic_selected,optimistic_improvement_movement_cost2,19,0.43236760458977413,0.13364970887200997,3.148772811848435,0.10799808776891462
ackley,optimistic_selected,optimistic_improvement_movement_cost2,20,0.43236760458977413,0.13364970887200997,3.255705930967667,0.13051203410413909
ackley,optimistic_selected,optimistic_improvement_movement_cost2,21,0.4053690355930842,0.14753745758776488,3.4054984496436327,0.16682654049111983
ackley,optimistic_selected,optimistic_improvement_movement_cost2,22,0.4053690355930842,0.14753745758776488,3.5128697586924447,0.14026052891266313
ackley,optimistic_selected,optimistic_improvement_movement_cost2,23,0.4053690355930842,0.14753745758776488,3.620201978187591,0.1484256270424327
ackley,optimistic_selected,optimistic_improvement_movement_cost2,24,0.3024853858990366,0.00451409318624952,3.735454307691226,0.1815117324346361
ackley,optimistic_selected,optimistic_improvement_movement_cost2,25,0.3024853858990366,0.00451409318624952,3.8511620425898556,0.16304320543992584
ackley,optimistic_selected,optimistic_improvement_movement_cost2,26,0.3024853858990366,0.00451409318624952,3.9703495446411927,0.16969091159364982
ackley,optimistic_selected,optimistic_improvement_movement_cost2,27,0.3024853858990366,0.00451409318624952,4.073969088659788,0.15456458376056836
ackley,optimistic_selected,optimistic_improvement_movement_cost2,28,0.3024853858990366,0.00451409318624952,4.161413661205327,0.17223428701495602
ackley,optimistic_selected,optimistic_improvement_movement_cost2,29,0.26222043301768777,0.05455080166028537,4.295065174139448,0.2122590917474439
ackley,optimistic_selected,optimistic_improvement_movement_cost2,30,0.2521566264475739,0.0499609843286406,4.367801275951964,0.21534164027835698
ackley,optimistic_selected,optimistic_improvement_movement_cost2,31,0.2521566264475739,0.0499609843286406,4.452460679754221,0.21601509338133634
ackley,optimistic_selected,optimistic_improvement_movement_cost2,32,0.2218901916543025,0.025911719850491458,4.536636987805932,0.21535924553379132
ackley,optimistic_selected,optimistic_improvement_movement_cost2,33,0.2218901916543025,0.025911719850491458,4.636909623355373,0.20111834221679878
ackley,optimistic_selected,optimistic_improvement_movement_cost2,34,0.2218901916543025,0.025911719850491458,4.789622586483577,0.21982571366368683
ackley,optimistic_selected,optimistic_improvement_movement_cost2,35,0.22139446827111486,0.025583171476086138,4.8898854407592145,0.21052348235099538
ackley,optimistic_selected,optimistic_improvement_movement_cost2,36,0.17844976620563027,0.032340485438551905,4.971821836330239,0.2008356586433456
ackley,optimistic_selected,optimistic_improvement_movement_cost2,37,0.1608938775969008,0.056187765362980875,5.045533366836728,0.18009186728167134
ackley,optimistic_selected,optimistic_improvement_movement_cost2,38,0.1608938775969008,0.056187765362980875,5.149850846849934,0.16031567556695106
ackley,optimistic_selected,optimistic_improvement_movement_cost2,39,0.1608938775969008,0.056187765362980875,5.256027546875682,0.18507634081997026
ackley,optimistic_selected,optimistic_improvement_movement_cost2,40,0.1608938775969008,0.056187765362980875,5.3654681009301965,0.18730773156208724
ackley,optimistic_selected,optimistic_improvement_movement_cost2,41,0.15478134358253634,0.05079313693410385,5.450512662349522,0.19128571456756252
ackley,optimistic_selected,optimistic_improvement_movement_cost2,42,0.15478134358253634,0.05079313693410385,5.5823660397282575,0.19536787354833232
ackley,optimistic_selected,optimistic_improvement_movement_cost2,43,0.1544967997672472,0.050623729526536904,5.703403496415226,0.20606240780495205
ackley,optimistic_selected,optimistic_improvement_movement_cost2,44,0.14891601510198926,0.04786711012037878,5.796583625321911,0.21532352964462606
