function,method,reward_dir,iteration,best_regret_mean,best_regret_std,cum_scaled_move_cost_mean,cum_scaled_move_cost_std
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,42,4.793342889646998,1.6187137367982516,3.1403987524502845,0.22442567965864496
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,43,4.793342889646998,1.6187137367982516,3.2121300193464486,0.23684840481321215
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,44,4.793342889646998,1.6187137367982516,3.2768394967259202,0.22928586124759648
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,45,4.793342889646998,1.6187137367982516,3.3417951443077363,0.21960541778191728
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,46,4.793342889646998,1.6187137367982516,3.4305921009285156,0.21737690209335941
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,47,4.793342889646998,1.6187137367982516,3.468708262167178,0.21435983572607845
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,48,4.060934737187147,2.3468066107304395,3.5079325785076514,0.20619549471859663
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,49,4.060934737187147,2.3468066107304395,3.550030793233141,0.196971147669474
rastrigin,budgeted_exploration,budgeted_exploration,0,26.637092881354505,4.487086912850945,0.4255018862551097,0.22712012796159614
rastrigin,budgeted_exploration,budgeted_exploration,1,19.530613158929622,5.738160157283974,0.5667547670562956,0.2550436270860393
rastrigin,budgeted_exploration,budgeted_exploration,2,19.530613158929622,5.738160157283974,0.605354247731896,0.2668844934245124
rastrigin,budgeted_exploration,budgeted_exploration,3,19.530613158929622,5.738160157283974,0.7033877046799203,0.23148673937813716
rastrigin,budgeted_exploration,budgeted_exploration,4,19.530613158929622,5.738160157283974,0.7965510185943735,0.24418671521529628
rastrigin,budgeted_exploration,budgeted_exploration,5,17.04303333742574,6.837570824922358,0.8535610920431808,0.2653843773813824
rastrigin,budgeted_exploration,budgeted_exploration,6,17.04303333742574,6.837570824922358,0.9105726973631016,0.2608890115719499
rastrigin,budgeted_exploration,budgeted_exploration,7,17.04303333742574,6.837570824922358,1.013171396948881,0.2762469199638299
rastrigin,budgeted_exploration,budgeted_exploration,8,12.58065380892463,0.6291392620290237,1.1262316206682474,0.26237718799345944
rastrigin,budgeted_exploration,budgeted_exploration,9,12.58065380892463,0.6291392620290237,1.2389457692289478,0.21214174301950217
rastrigin,budgeted_exploration,budgeted_exploration,10,12.58065380892463,0.6291392620290237,1.3241846816108038,0.21060436859918763
rastrigin,budgeted_exploration,budgeted_exploration,11,12.58065380892463,0.6291392620290237,1.3798355240937523,0.22849865180485235
rastrigin,budgeted_exploration,budgeted_exploration,12,12.58065380892463,0.6291392620290237,1.449036208144112,0.2112454627387642
rastrigin,budgeted_exploration,budgeted_exploration,13,12.58065380892463,0.6291392620290237,1.5422033426462118,0.20244439083820095
rastrigin,budgeted_exploration,budgeted_exploration,14,12.58065380892463,0.6291392620290237,1.6164603637298882,0.19892719243346607
rastrigin,budgeted_exploration,budgeted_exploration,15,12.58065380892463,0.6291392620290237,1.6557806234981765,0.19501456948229046
rastrigin,budgeted_exploration,budgeted_exploration,16,12.58065380892463,0.6291392620290237,1.7097430722341278,0.19756465145541532
rastrigin,budgeted_exploration,budgeted_exploration,17,12.58065380892463,0.6291392620290237,1.8197118091078062,0.22872055605644653
rastrigin,budgeted_exploration,budgeted_exploration,18,11.283140316159743,1.8907636448920755,1.8911807874150997,0.2376637058729211
rastrigin,budgeted_exploration,budgeted_exploration,19,11.283140316159743,1.8907636448920755,1.9588689797407473,0.2106339912402001
rastrigin,budgeted_exploration,budgeted_exploration,20,11.283140316159743,1.8907636448920755,2.0296114615631744,0.18290508308353254
rastrigin,budgeted_exploration,budgeted_exploration,21,11.283140316159743,1.8907636448920755,2.1060490790072572,0.20251424379943986
rastrigin,budgeted_exploration,budgeted_exploration,22,11.283140316159743,1.8907636448920755,2.1805981335936147,0.23836499915595752
rastrigin,budgeted_exploration,budgeted_exploration,23,11.283140316159743,1.8907636448920755,2.2442535341047836,0.202464401861711
rastrigin,budgeted_exploration,budgeted_exploration,24,11.283140316159743,1.8907636448920755,2.307287397024934,0.17590961389547471
rastrigin,budgeted_exploration,budgeted_exploration,25,11.283140316159743,1.8907636448920755,2.360394358012147,0.17584054688414005
rastrigin,budgeted_exploration,budgeted_exploration,26,9.925086658894184,2.433859821781003,2.413059171035615,0.18947914636604746
rastrigin,budgeted_exploration,budgeted_exploration,27,9.925086658894184,2.433859821781003,2.4763417002182315,0.19571015385053508
rastrigin,budgeted_exploration,budgeted_exploration,28,9.925086658894184,2.433859821781003,2.548781884164826,0.17072074627094466
rastrigin,budgeted_exploration,budgeted_exploration,29,9.925086658894184,2.433859821781003,2.625714092500136,0.15584018484751483
rastrigin,budgeted_exploration,budgeted_exploration,30,9.925086658894184,2.433859821781003,2.6854758972177257,0.13025244653171306
rastrigin,budgeted_exploration,budgeted_exploration,31,9.042075249370056,3.0886458976950824,2.754980054504014,0.1336799401037792
rastrigin,budgeted_exploration,budgeted_exploration,32,9.042075249370056,3.0886458976950824,2.8153883199451464,0.15277544170459562
rastrigin,budgeted_exploration,budgeted_exploration,33,9.042075249370056,3.0886458976950824,2.8706717418530947,0.1628121068094042
rastrigin,budgeted_exploration,budgeted_exploration,34,9.042075249370056,3.0886458976950824,2.96167361098931,0.1710048723142426
rastrigin,budgeted_exploration,budgeted_exploration,35,9.042075249370056,3.0886458976950824,3.0155801210901267,0.16530972175680328
rastrigin,budgeted_exploration,budgeted_exploration,36,9.042075249370056,3.0886458976950824,3.1147229064174433,0.18360686023737657
rastrigin,budgeted_exploration,budgeted_exploration,37,9.042075249370056,3.0886458976950824,3.2105052468339967,0.2155735243839534
rastrigin,budgeted_exploration,budgeted_exploration,38,9.042075249370056,3.0886458976950824,3.308879639771247,0.19108769021641944
rastrigin,budgeted_exploration,budgeted_exploration,39,9.042075249370056,3.0886458976950824,3.3990444842546874,0.16748097927389938
rastrigin,budgeted_exploration,budgeted_exploration,40,9.042075249370056,3.0886458976950824,3.4783297703021496,0.16108889519550196
rastrigin,budgeted_exploration,budgeted_exploration,41,9.042075249370056,3.0886458976950824,3.555697407890776,0.12427412193704837
rastrigin,budgeted_exploration,budgeted_exploration,42,9.042075249370056,3.0886458976950824,3.631588718628279,0.11890920208327586
rastrigin,budgeted_exploration,budgeted_exploration,43,9.042075249370056,3.0886458976950824,3.6993319241505795,0.14887797832559047
rastrigin,budgeted_exploration,budgeted_exploration,44,9.042075249370056,3.0886458976950824,3.777100818922758,0.12404525871743875
rastrigin,budgeted_exploration,budgeted_exploration,45,9.042075249370056,3.0886458976950824,3.8451713475517795,0.0999615473423767
rastrigin,budgeted_exploration,budgeted_exploration,46,9.042075249370056,3.0886458976950824,3.9397903391133937,0.11618977574757496
rastrigin,budgeted_exploration,budgeted_exploration,47,9.042075249370056,3.0886458976950824,3.988516929223895,0.11969840835351997
rastrigin,budgeted_exploration,budgeted_exploration,48,9.042075249370056,3.0886458976950824,4.037461414320979,0.1151468703431027
rastrigin,budgeted_exploration,budgeted_exploration,49,9.042075249370056,3.0886458976950824,4.087356506781856,0.0975999280834907
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,0,24.355985085032614,7.466858031841504,0.4142025570194173,0.2233906510947899
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,1,24.355985085032614,7.466858031841504,0.5231002120951685,0.28091243016921125
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,2,20.942686162939648,12.162517697766289,0.6268604217479212,0.3278605155600688
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,3,20.942686162939648,12.162517697766289,0.7407927527503282,0.3361853346836592
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,4,18.3942232527975,11.47056134068295,0.8019009727797132,0.3444052525980357
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,5,18.356254058797486,11.468502299871941,0.8895179206054159,0.34591801639264946
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,6,18.356254058797486,11.468502299871941,0.94685668304266,0.3494721025630404
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,7,18.356254058797486,11.468502299871941,1.0395920993302334,0.3738642833604527
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,8,16.45152672927918,11.685792193220822,1.1264492333907545,0.3857625055541388
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,9,16.45152672927918,11.685792193220822,1.2223619387170948,0.34936495194829653
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,10,16.45152672927918,11.685792193220822,1.273474575608927,0.35210646304887394
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,11,16.45152672927918,11.685792193220822,1.353006811538408,0.37127590406728256
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,12,14.90200826442207,9.636444613044706,1.4216772699618618,0.35501783651938024
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,13,14.90200826442207,9.636444613044706,1.5205862874233056,0.3915232873773462
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,14,14.90200826442207,9.636444613044706,1.612959450245609,0.36998680813295465
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,15,13.743086294000022,8.152117376650551,1.6995246278852953,0.3621270704841468
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,16,13.743086294000022,8.152117376650551,1.7887010005770378,0.34994771564230526
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,17,13.743086294000022,8.152117376650551,1.8653539295497679,0.34841768867085404
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,18,13.743086294000022,8.152117376650551,1.9497828299862867,0.33308377768166336
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,19,13.743086294000022,8.152117376650551,2.0218035970404196,0.33094253161731124
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,20,13.743086294000022,8.152117376650551,2.0838211572229963,0.3313015003974623
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,21,13.743086294000022,8.152117376650551,2.1419879117709577,0.31599317799223337
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,22,13.743086294000022,8.152117376650551,2.23730316252075,0.3291562573758863
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,23,13.300109391319978,7.601562869151448,2.2883749569381244,0.3400242987421583
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,24,7.9766097848460085,6.0217610732757345,2.3960779019347114,0.2950821386838342
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,25,7.9766097848460085,6.0217610732757345,2.4588647523093425,0.2993688879382735
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,26,7.9766097848460085,6.0217610732757345,2.534973853854232,0.25166462958820907
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,27,5.347982766565135,2.3111966763146223,2.5911714224547304,0.23840006433678265
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,28,5.347982766565135,2.3111966763146223,2.671389493634528,0.2628074745039836
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,29,5.347982766565135,2.3111966763146223,2.768094921348306,0.27534933979339543
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,30,5.347982766565135,2.3111966763146223,2.835259892484185,0.2777988355349531
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,31,5.347982766565135,2.3111966763146223,2.9313142060041524,0.28241414666438414
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,32,5.347982766565135,2.3111966763146223,3.0185335285860746,0.25101043007498924
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,33,5.347982766565135,2.3111966763146223,3.073388053072095,0.26518940587897827
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,34,5.347982766565135,2.3111966763146223,3.149002627728404,0.2797810923477309
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,35,5.347982766565135,2.3111966763146223,3.219461271810586,0.2714225577717045
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,36,5.347982766565135,2.3111966763146223,3.2742864324598506,0.28742477003210937
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,37,5.347982766565135,2.3111966763146223,3.356741226100961,0.27421266501561425
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,38,5.347982766565135,2.3111966763146223,3.4422705499786836,0.28620600934385887
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,39,5.347982766565135,2.3111966763146223,3.5004147032305526,0.27942904227491006
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,40,5.347982766565135,2.3111966763146223,3.56285315939955,0.29107411060502064
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,41,5.347982766565135,2.3111966763146223,3.6872804898461333,0.3008688908179306
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,42,5.347982766565135,2.3111966763146223,3.8029676248522057,0.3038703545011201
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,43,5.347982766565135,2.3111966763146223,3.8617889338511264,0.30759168227835887
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,44,5.347982766565135,2.3111966763146223,3.922380881757021,0.3041987926780601
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,45,5.347982766565135,2.3111966763146223,3.978787873489497,0.30436470064917276
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,46,5.347982766565135,2.3111966763146223,4.039408307194926,0.30901863176589883
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,47,5.347982766565135,2.3111966763146223,4.110989399626491,0.3324836763227931
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,48,5.347982766565135,2.3111966763146223,4.158295842071858,0.3307849507591696
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,49,5.347982766565135,2.3111966763146223,4.242689523072284,0.3308961814470006
schwefel,pure_bo,pure_bo,0,663.5093467709976,153.5651152566245,0.5986775998654358,0.19416754011038875
schwefel,pure_bo,pure_bo,1,663.5093467709976,153.5651152566245,1.2716952868657199,0.4106208844733044
schwefel,pure_bo,pure_bo,2,663.5093467709976,153.5651152566245,1.8641451996610978,0.45214545008799817
schwefel,pure_bo,pure_bo,3,663.5093467709976,153.5651152566245,2.2324830783093597,0.3267225333694325
schwefel,pure_bo,pure_bo,4,663.5093467709976,153.5651152566245,2.930168169324809,0.45397909261658864
schwefel,pure_bo,pure_bo,5,663.5093467709976,153.5651152566245,3.4811630696892837,0.4204107101564555
schwefel,pure_bo,pure_bo,6,655.1369981538156,141.73013243044002,4.182413477894131,0.32985621667579046
schwefel,pure_bo,pure_bo,7,655.1369981538156,141.73013243044002,4.738718294617744,0.22903332120219722
schwefel,pure_bo,pure_bo,8,655.1369981538156,141.73013243044002,5.270171159926698,0.19117113525005072
schwefel,pure_bo,pure_bo,9,655.1161503240734,141.700663466121,6.112720768978459,0.26024714210915134
schwefel,pure_bo,pure_bo,10,655.1161503240734,141.700663466121,6.812869741490396,0.2545260105787403
schwefel,pure_bo,pure_bo,11,655.1161503240734,141.700663466121,7.469213323669202,0.6900493133734273
schwefel,pure_bo,pure_bo,12,594.2003363579169,55.65933558414766,8.027331956709025,1.2058621271323304
schwefel,pure_bo,pure_bo,13,594.2003363579169,55.65933558414766,8.312181915363867,1.4090292065432495
schwefel,pure_bo,pure_bo,14,594.2003363579169,55.65933558414766,8.7608372724336,1.6710035114745045
schwefel,pure_bo,pure_bo,15,590.995242017268,51.14220243123093,9.083093524512256,2.0254835888441995
schwefel,pure_bo,pure_bo,16,590.995242017268,51.14220243123093,9.36245295569689,2.2807817790498732
schwefel,pure_bo,pure_bo,17,590.995242017268,51.14220243123093,9.525461047297005,2.3482115267860775
schwefel,pure_bo,pure_bo,18,551.2497874542545,90.60282835621207,9.914088439821207,2.1147031605579696
schwefel,pure_bo,pure_bo,19,551.2497874542545,90.60282835621207,10.391544391270576,2.4884245871137125
schwefel,pure_bo,pure_bo,20,551.2497874542545,90.60282835621207,10.509648952836445,2.4253526828457073
schwefel,pure_bo,pure_bo,21,551.2497874542545,90.60282835621207,10.670796214865929,2.3818933209102
schwefel,pure_bo,pure_bo,22,551.2497874542545,90.60282835621207,10.762700526188857,2.3479048494819352
schwefel,pure_bo,pure_bo,23,551.2497874542545,90.60282835621207,10.93593045145744,2.3323240091399753
schwefel,pure_bo,pure_bo,24,551.2497874542545,90.60282835621207,11.170061572440433,2.3340538803401767
schwefel,pure_bo,pure_bo,25,551.2497874542545,90.60282835621207,11.45137324329646,2.3680477511112374
schwefel,pure_bo,pure_bo,26,551.2497874542545,90.60282835621207,11.720271420516132,2.4525012133982624
schwefel,pure_bo,pure_bo,27,551.2497874542545,90.60282835621207,11.938945328407726,2.539361210232206
schwefel,pure_bo,pure_bo,28,551.2497874542545,90.60282835621207,12.406838849942865,2.4458150478207963
schwefel,pure_bo,pure_bo,29,551.2497874542545,90.60282835621207,12.483106157851141,2.4051853188494188
schwefel,pure_bo,pure_bo,30,551.2497874542545,90.60282835621207,12.56427957997991,2.4145554956826114
schwefel,pure_bo,pure_bo,31,551.2497874542545,90.60282835621207,12.802592779679642,2.1691532847843567
schwefel,pure_bo,pure_bo,32,519.1019130802864,55.5652447886826,13.371123214425403,2.2608118251355025
schwefel,pure_bo,pure_bo,33,519.1019130802864,55.5652447886826,13.72853909675998,2.660683714187522
schwefel,pure_bo,pure_bo,34,519.1019130802864,55.5652447886826,14.05759585592695,3.0197828038049606
schwefel,pure_bo,pure_bo,35,519.1019130802864,55.5652447886826,14.409076243416704,3.421101095299614
schwefel,pure_bo,pure_bo,36,501.58613879529577,45.132121674980986,14.717260682872466,3.7976133875093274
schwefel,pure_bo,pure_bo,37,501.58613879529577,45.132121674980986,15.190831611301947,4.110337921775996
schwefel,pure_bo,pure_bo,38,501.58613879529577,45.132121674980986,15.355892366799928,4.024948965688389
schwefel,pure_bo,pure_bo,39,501.58613879529577,45.132121674980986,15.61955790394965,3.9624812162778733
schwefel,pure_bo,pure_bo,40,501.58613879529577,45.132121674980986,15.823295578013264,3.858870846939887
schwefel,pure_bo,pure_bo,41,501.58613879529577,45.132121674980986,16.220441394568493,3.9194309845631676
schwefel,pure_bo,pure_bo,42,501.58613879529577,45.132121674980986,16.416628792000008,3.847060151984131
schwefel,pure_bo,pure_bo,43,501.58613879529577,45.132121674980986,16.870963976164166,4.130612009821494
schwefel,pure_bo,pure_bo,44,501.58613879529577,45.132121674980986,17.296246860858812,4.4188902965739665
schwefel,pure_bo,pure_bo,45,501.58613879529577,45.132121674980986,17.824765718957305,4.524947166835103
schwefel,pure_bo,pure_bo,46,501.58613879529577,45.132121674980986,18.444244804789154,4.6506526896497835
schwefel,pure_bo,pure_bo,47,501.58613879529577,45.132121674980986,18.642166475559986,4.634251049435581
schwefel,pure_bo,pure_bo,48,501.58613879529577,45.132121674980986,18.706745732804677,4.6840048548426125
schwefel,pure_bo,pure_bo,49,501.58613879529577,45.132121674980986,18.88911541493128,4.861452940293235
schwefel,earlbo,earlbo,0,663.5093467709977,153.56511525662447,0.9281167988671717,0.1867425791839412
schwefel,earlbo,earlbo,1,663.5093467709977,153.56511525662447,1.1866087506678038,0.3961857413429326
schwefel,earlbo,earlbo,2,663.5093467709977,153.56511525662447,2.0176503351538084,0.6342886838414675
schwefel,earlbo,earlbo,3,663.5093467709977,153.56511525662447,3.099199354257292,0.5564009603689514
schwefel,earlbo,earlbo,4,663.5093467709977,153.56511525662447,3.9545864251171707,0.39849470519961017
schwefel,earlbo,earlbo,5,663.5093467709977,153.56511525662447,4.457272133739515,0.38239758012311353
schwefel,earlbo,earlbo,6,663.5093467709977,153.56511525662447,5.251744303767494,0.8890112201778408
schwefel,earlbo,earlbo,7,663.5093467709977,153.56511525662447,5.8557132408890595,1.1713001693018799
schwefel,earlbo,earlbo,8,663.5093467709977,153.56511525662447,6.379554838306373,1.4031797297687265
schwefel,earlbo,earlbo,9,655.9895921617758,142.9353018983814,7.259688954352875,0.9470437978415015
schwefel,earlbo,earlbo,10,655.9895921617758,142.9353018983814,7.951442777781902,0.6589966397177488
schwefel,earlbo,earlbo,11,655.9895921617758,142.9353018983814,8.301831017812955,0.6353665331322207
schwefel,earlbo,earlbo,12,655.9895921617758,142.9353018983814,8.814898279729022,0.8113577434484047
schwefel,earlbo,earlbo,13,655.9895921617758,142.9353018983814,9.678273457803583,0.9656713369338912
schwefel,earlbo,earlbo,14,655.9895921617758,142.9353018983814,10.261731989822927,1.4561375570165267
schwefel,earlbo,earlbo,15,655.9895921617758,142.9353018983814,10.794595553023996,1.8080610598987172
schwefel,earlbo,earlbo,16,655.9895921617758,142.9353018983814,11.471046873184582,2.1635320090500962
schwefel,earlbo,earlbo,17,655.9895921617758,142.9353018983814,12.259811314483636,2.333262996749169
schwefel,earlbo,earlbo,18,600.3868020029225,64.38447866045097,12.80770497006848,2.183218070178811
schwefel,earlbo,earlbo,19,600.3868020029225,64.38447866045097,13.253890652203099,2.2042053382824274
schwefel,earlbo,earlbo,20,600.3868020029225,64.38447866045097,14.15794675634453,1.977031600160744
schwefel,earlbo,earlbo,21,600.3868020029225,64.38447866045097,14.771166489068174,1.7341149756589784
schwefel,earlbo,earlbo,22,538.8966218592623,23.152494117757815,15.551090205116815,1.3142472067693614
schwefel,earlbo,earlbo,23,538.8966218592623,23.152494117757815,15.870859272322788,1.2846900144878712
schwefel,earlbo,earlbo,24,538.8966218592623,23.152494117757815,16.234399930865134,1.2292801145658279
schwefel,earlbo,earlbo,25,538.8966218592623,23.152494117757815,16.744014646846825,1.1396011315416252
schwefel,earlbo,earlbo,26,538.8966218592623,23.152494117757815,17.202984523708363,1.133997859011399
schwefel,earlbo,earlbo,27,538.8966218592623,23.152494117757815,17.840562025821402,0.8898238233397642
schwefel,earlbo,earlbo,28,538.8966218592623,23.152494117757815,18.349628082734753,0.8842162912673799
schwefel,earlbo,earlbo,29,538.8966218592623,23.152494117757815,18.79181086192579,1.0004286208336235
schwefel,earlbo,earlbo,30,538.8966218592623,23.152494117757815,19.321624733801148,1.0969686750558698
schwefel,earlbo,earlbo,31,538.8966218592623,23.152494117757815,19.869008451477157,1.1714082250525113
schwefel,earlbo,earlbo,32,538.8966218592623,23.152494117757815,20.44496028013253,0.9626365720462684
schwefel,earlbo,earlbo,33,538.8966218592623,23.152494117757815,21.30048768336624,1.072446371006049
schwefel,earlbo,earlbo,34,499.46751323752596,52.95814281966971,22.07032733912222,1.309579048087441
schwefel,earlbo,earlbo,35,499.46751323752596,52.95814281966971,22.495953723836944,1.1661812695375828
schwefel,earlbo,earlbo,36,499.46751323752596,52.95814281966971,23.25365995068488,1.2942557280924638
schwefel,earlbo,earlbo,37,499.46751323752596,52.95814281966971,23.80014906677249,1.5396116989301865
schwefel,earlbo,earlbo,38,499.46751323752596,52.95814281966971,24.496405705748128,2.00919231405771
schwefel,earlbo,earlbo,39,499.46751323752596,52.95814281966971,25.198395459443475,2.13791253564076
schwefel,earlbo,earlbo,40,499.46751323752596,52.95814281966971,25.714006557476996,2.115010509330049
schwefel,earlbo,earlbo,41,499.46751323752596,52.95814281966971,26.523657447516683,1.8694907907968605
schwefel,earlbo,earlbo,42,499.46751323752596,52.95814281966971,27.260122870826695,1.6081249686810362
schwefel,earlbo,earlbo,43,499.46751323752596,52.95814281966971,27.65569097989409,1.5815239974906254
schwefel,earlbo,earlbo,44,499.46751323752596,52.95814281966971,28.196804391863434,1.7583495234913524
schwefel,earlbo,earlbo,45,499.46751323752596,52.95814281966971,29.037573891430764,1.9355599241301364
schwefel,earlbo,earlbo,46,499.46751323752596,52.95814281966971,29.69473452501343,1.8126010860891197
schwefel,earlbo,earlbo,47,499.46751323752596,52.95814281966971,30.400724104363576,2.027397311958379
schwefel,earlbo,earlbo,48,499.46751323752596,52.95814281966971,31.18331538319225,2.2138857196213544
schwefel,earlbo,earlbo,49,499.46751323752596,52.95814281966971,31.8265528402619,2.0317157259193257
schwefel,snake,snake,0,663.5093467709977,153.56511525662447,0.7021504585588016,0.078809869519242
schwefel,snake,snake,1,663.5093467709977,153.56511525662447,1.2314747790407958,0.5094387357251564
schwefel,snake,snake,2,663.5093467709977,153.56511525662447,1.7380108858732044,0.9024963718394599
schwefel,snake,snake,3,663.5093467709977,153.56511525662447,2.32051224800459,0.7870700508120396
schwefel,snake,snake,4,663.5093467709977,153.56511525662447,2.7490993854045063,0.835429326397738
schwefel,snake,snake,5,663.5093467709977,153.56511525662447,2.9452268946204185,1.0009243926260756
schwefel,snake,snake,6,663.5093467709977,153.56511525662447,3.323003306693325,0.8671721334186817
schwefel,snake,snake,7,663.5093467709977,153.56511525662447,3.9740032713801305,0.6839398939728275
schwefel,snake,snake,8,625.7482217714379,100.19667728771975,4.349463029228088,0.5991550823786008
schwefel,snake,snake,9,625.7482217714379,100.19667728771975,4.815207830871923,0.5822031844463922
schwefel,snake,snake,10,625.7482217714379,100.19667728771975,5.292411368756134,0.48968008324937773
schwefel,snake,snake,11,625.7482217714379,100.19667728771975,5.735889392336584,0.6582467900607276
schwefel,snake,snake,12,625.7482217714379,100.19667728771975,6.017458645680485,0.7196418679220128
schwefel,snake,snake,13,625.7482217714379,100.19667728771975,6.367835779089735,0.567185417099533
schwefel,snake,snake,14,625.7482217714379,100.19667728771975,6.781576661476163,0.5444928859779178
schwefel,snake,snake,15,625.7482217714379,100.19667728771975,7.084289584829062,0.5615321022672628
schwefel,snake,snake,16,625.7482217714379,100.19667728771975,7.398160245695415,0.4580554335087246
schwefel,snake,snake,17,564.9631112943345,142.3626210292939,7.753933264830192,0.5185588981785019
schwefel,snake,snake,18,564.9631112943345,142.3626210292939,7.9133049464335015,0.44457620731239406
schwefel,snake,snake,19,564.9631112943345,142.3626210292939,8.108069251579375,0.3447707451996703
schwefel,snake,snake,20,564.9631112943345,142.3626210292939,8.519602630558559,0.3738081679386815
schwefel,snake,snake,21,564.9631112943345,142.3626210292939,8.910601506654027,0.3970816780624243
schwefel,snake,snake,22,564.9631112943345,142.3626210292939,9.238597947248516,0.3930216414818119
schwefel,snake,snake,23,527.1659648726502,98.86327708575496,9.66279427982238,0.378084828395448
schwefel,snake,snake,24,527.1659648726502,98.86327708575496,9.884879243692753,0.3984815210576814
schwefel,snake,snake,25,527.1659648726502,98.86327708575496,10.283298601461299,0.7027228143423694
schwefel,snake,snake,26,496.8586333217732,74.08249915829666,10.813810800267197,0.7097104414781589
schwefel,snake,snake,27,496.8586333217732,74.08249915829666,11.115159293473686,0.6834802547852632
schwefel,snake,snake,28,496.8586333217732,74.08249915829666,11.479978279529995,0.7634078443962454
schwefel,snake,snake,29,496.8586333217732,74.08249915829666,11.723592811311931,0.774042697108896
schwefel,snake,snake,30,496.8586333217732,74.08249915829666,11.877017497108374,0.7889352695048173
schwefel,snake,snake,31,496.8586333217732,74.08249915829666,12.082137807487294,0.8793145902900901
schwefel,snake,snake,32,496.8586333217732,74.08249915829666,12.40642726224685,1.026914843522968
schwefel,snake,snake,33,495.60826176664585,73.41880236037512,12.782145028251401,1.1358244100399295
schwefel,snake,snake,34,495.60826176664585,73.41880236037512,13.379146935488768,1.3695242301851005
schwefel,snake,snake,35,495.60826176664585,73.41880236037512,13.822039580889728,1.6779013311783932
schwefel,snake,snake,36,477.7191153860317,60.93506237557376,14.186519288455585,1.5023694785976671
schwefel,snake,snake,37,477.7191153860317,60.93506237557376,14.67049475382168,1.434679762824478
schwefel,snake,snake,38,399.36176540890307,85.14932526786251,15.056971628114523,1.3687372323139082
