function,method,reward_dir,iteration,best_regret_mean,best_regret_std,cum_scaled_move_cost_mean,cum_scaled_move_cost_std
rastrigin,snake,snake,10,24.130155641017648,3.1335693957936837,2.5717323031883197,0.7413146430784808
rastrigin,snake,snake,11,24.130155641017648,3.1335693957936837,2.8417743097593218,0.793048502388467
rastrigin,snake,snake,12,24.130155641017648,3.1335693957936837,3.1374140814071705,0.9371294571194012
rastrigin,snake,snake,13,24.130155641017648,3.1335693957936837,3.4147428868307745,1.0804991547439633
rastrigin,snake,snake,14,24.130155641017648,3.1335693957936837,3.735558620604818,1.260171192411362
rastrigin,snake,snake,15,24.130155641017648,3.1335693957936837,3.9599197858891686,1.3784174983073167
rastrigin,snake,snake,16,24.130155641017648,3.1335693957936837,4.217092478949045,1.5038988137133984
rastrigin,snake,snake,17,24.130155641017648,3.1335693957936837,4.447039797652429,1.633358638231746
rastrigin,snake,snake,18,24.130155641017648,3.1335693957936837,4.709202816600751,1.5088851834123673
rastrigin,snake,snake,19,24.130155641017648,3.1335693957936837,5.076763370505215,1.3122826589237997
rastrigin,snake,snake,20,24.130155641017648,3.1335693957936837,5.400932411804949,1.3747482829905067
rastrigin,snake,snake,21,24.130155641017648,3.1335693957936837,5.821893102721542,1.6055893684152869
rastrigin,snake,snake,22,21.49224953178153,3.9630638973386025,6.174959096890041,1.6912531517631355
rastrigin,snake,snake,23,21.49224953178153,3.9630638973386025,6.383642733084994,1.8406124909063182
rastrigin,snake,snake,24,21.49224953178153,3.9630638973386025,6.6106747973193505,2.0130330663377856
rastrigin,snake,snake,25,21.49224953178153,3.9630638973386025,6.766313411318912,2.104844168680482
rastrigin,snake,snake,26,21.49224953178153,3.9630638973386025,7.053902467892931,2.3663339095484783
rastrigin,snake,snake,27,21.49224953178153,3.9630638973386025,7.465579327577761,2.603658202300041
rastrigin,snake,snake,28,21.49224953178153,3.9630638973386025,7.83542227972436,2.568418546701437
rastrigin,snake,snake,29,21.49224953178153,3.9630638973386025,8.272999064828022,2.5859263019762717
rastrigin,snake,snake,30,21.49224953178153,3.9630638973386025,8.561326528668767,2.7576543911908282
rastrigin,snake,snake,31,21.49224953178153,3.9630638973386025,8.774309385521388,2.885476811223897
rastrigin,snake,snake,32,21.49224953178153,3.9630638973386025,9.070790060414966,3.1297309668218203
rastrigin,snake,snake,33,21.49224953178153,3.9630638973386025,9.456121739807699,3.4662794770143397
rastrigin,snake,snake,34,21.49224953178153,3.9630638973386025,9.78058688000934,3.545678904614094
rastrigin,snake,snake,35,20.42949390383936,2.5128622528961917,10.132147180894426,3.672047459375023
rastrigin,snake,snake,36,20.42949390383936,2.5128622528961917,10.52769371306403,4.091166233593413
rastrigin,snake,snake,37,20.42949390383936,2.5128622528961917,10.841924274824626,4.4198007299293245
rastrigin,snake,snake,38,20.42949390383936,2.5128622528961917,11.29790239311859,4.666905270601592
rastrigin,snake,snake,39,20.42949390383936,2.5128622528961917,11.624896470508773,4.764262216207951
rastrigin,snake,snake,40,20.42949390383936,2.5128622528961917,12.093334817338445,4.689814036402128
rastrigin,snake,snake,41,20.42949390383936,2.5128622528961917,12.533076269756108,4.604393652956866
rastrigin,snake,snake,42,20.42949390383936,2.5128622528961917,12.917459360239087,4.50984604956265
rastrigin,snake,snake,43,20.42949390383936,2.5128622528961917,13.389745466179896,4.53352915915002
rastrigin,snake,snake,44,20.42949390383936,2.5128622528961917,13.711754390479092,4.659660203939489
rastrigin,snake,snake,45,20.42949390383936,2.5128622528961917,14.24080758922486,4.771856445070584
rastrigin,snake,snake,46,20.42949390383936,2.5128622528961917,14.705843618295376,4.790447644259082
rastrigin,snake,snake,47,20.42949390383936,2.5128622528961917,15.028536750456558,4.904308102271631
rastrigin,snake,snake,48,19.9058763798708,2.749357029917287,15.345900431232204,4.8025296886318865
rastrigin,snake,snake,49,19.9058763798708,2.749357029917287,15.785519339478313,4.94349077638267
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,0,46.04532669319042,8.325725029921545,0.6001004602692736,0.13219910792766565
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,1,46.0395789874698,8.322156539503306,0.7333926159227174,0.1371052991667796
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,2,46.0395789874698,8.322156539503306,0.8462768682544458,0.12296999240364112
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,3,43.46376967624679,7.478912818608854,0.9867702276169283,0.11640542282788248
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,4,43.46376967624679,7.478912818608854,1.1488689064957274,0.11975196265089032
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,5,35.71361170663402,13.262724329359619,1.2533075096226234,0.10566786330788774
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,6,35.71361170663402,13.262724329359619,1.3168859256683787,0.11099542654807418
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,7,35.71361170663402,13.262724329359619,1.4442179584635522,0.09896467453298033
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,8,35.71361170663402,13.262724329359619,1.5757996227274076,0.11717567114392492
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,9,35.71361170663402,13.262724329359619,1.6874427131988081,0.12999161227532455
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,10,35.71361170663402,13.262724329359619,1.7983321855572445,0.1287758881529775
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,11,26.65235007240865,5.56670614190134,1.8646841965516643,0.10453382394485863
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,12,26.65235007240865,5.56670614190134,1.9779602907538967,0.09449226972028318
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,13,26.65235007240865,5.56670614190134,2.062484822484641,0.0860269779029075
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,14,26.65235007240865,5.56670614190134,2.131443243936876,0.09022963501925452
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,15,26.65235007240865,5.56670614190134,2.2071073850144676,0.09627168152825426
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,16,26.65235007240865,5.56670614190134,2.328611242855541,0.09097553203842743
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,17,26.65235007240865,5.56670614190134,2.424860713639729,0.10368005514742032
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,18,26.65235007240865,5.56670614190134,2.5557838592297393,0.10755807411630426
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,19,26.65235007240865,5.56670614190134,2.6668322335973067,0.07472632933414412
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,20,26.65235007240865,5.56670614190134,2.747342422322898,0.033801175716419905
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,21,26.65235007240865,5.56670614190134,2.854274263036743,0.00969320454021712
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,22,26.4464090614062,5.600904837248664,2.940639564660404,0.006967236231552981
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,23,26.4464090614062,5.600904837248664,3.042594058799931,0.021101732946417883
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,24,26.4464090614062,5.600904837248664,3.137324584842817,0.02878755273754757
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,25,26.4464090614062,5.600904837248664,3.250610986708825,0.01820510640941711
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,26,26.4464090614062,5.600904837248664,3.3808515385771685,0.02786062476044216
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,27,25.890163248919702,4.879117236174222,3.460194082788908,0.04712876692479886
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,28,25.890163248919702,4.879117236174222,3.5673425944205146,0.03435179179730923
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,29,20.40951951243189,3.9302614837265795,3.6495871400475437,0.008456094515581528
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,30,20.40951951243189,3.9302614837265795,3.7250125726111967,0.01310026277047715
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,31,15.377057993536106,4.09181472867158,3.8386387405667617,0.01767961201552845
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,32,15.377057993536106,4.09181472867158,3.9171537697074386,0.02339950685404758
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,33,15.377057993536106,4.09181472867158,4.021625841440087,0.009787854289654584
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,34,15.377057993536106,4.09181472867158,4.128378027326886,0.03918299253437088
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,35,15.377057993536106,4.09181472867158,4.21427796973561,0.04344838896892431
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,36,15.377057993536106,4.09181472867158,4.307971767383687,0.015256984521501094
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,37,15.377057993536106,4.09181472867158,4.421374556114816,0.012497124790016903
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,38,14.438705155624403,5.309431206232084,4.544041891189894,0.017909025262932456
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,39,13.67173823939151,5.238788383096255,4.629571408253762,0.03961147343610239
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,40,13.67173823939151,5.238788383096255,4.725900127279739,0.03555000821999109
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,41,13.67173823939151,5.238788383096255,4.829358937888354,0.03542792414812193
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,42,13.67173823939151,5.238788383096255,4.906025940410867,0.05755007010697564
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,43,13.67173823939151,5.238788383096255,5.0026942740239315,0.07061633925986062
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,44,13.67173823939151,5.238788383096255,5.104138825048458,0.048074461850966664
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,45,13.67173823939151,5.238788383096255,5.179736258443685,0.03558901308349975
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,46,13.67173823939151,5.238788383096255,5.311415848449677,0.0524661215355743
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,47,13.67173823939151,5.238788383096255,5.420220194123661,0.0727938852679159
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,48,13.467995868920049,4.985782258334576,5.507950494394309,0.06749988540586178
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,49,13.467995868920049,4.985782258334576,5.629758424590443,0.012666196093279472
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,0,49.040620718391544,4.1100094252459325,0.606187731466569,0.1423917332646106
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,1,40.39323160995796,9.368051731829837,0.7505387945716154,0.13742350883939858
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,2,31.250021543512194,5.604063763933617,0.8697323262900983,0.16820879547566825
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,3,31.250021543512194,5.604063763933617,1.0544598750332879,0.19875237991889722
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,4,27.51120524103943,4.152631838194936,1.1904490353233708,0.17603194982381531
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,5,26.33615275672769,5.046208099309505,1.2743004230092356,0.1898723551204903
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,6,26.33615275672769,5.046208099309505,1.4012153281508564,0.14881481040061592
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,7,26.33615275672769,5.046208099309505,1.5312844946592303,0.1831524030461102
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,8,26.33615275672769,5.046208099309505,1.6238432457081793,0.18418450348105878
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,9,26.33615275672769,5.046208099309505,1.7345673850926808,0.14996046461067797
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,10,26.33615275672769,5.046208099309505,1.8245835908689487,0.1703812322682177
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,11,26.33615275672769,5.046208099309505,1.9121055150518498,0.17390488547952518
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,12,21.701071814762447,1.8629153880551432,2.0195032407775737,0.19421791973443378
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,13,21.701071814762447,1.8629153880551432,2.1207267511291676,0.21244893921458335
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,14,21.701071814762447,1.8629153880551432,2.2389301774693906,0.21493136874121344
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,15,17.595363750879432,4.277430184034504,2.2978332572230156,0.19759089099235486
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,16,17.595363750879432,4.277430184034504,2.370391146803588,0.1851515286539173
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,17,17.595363750879432,4.277430184034504,2.446218758848858,0.19844410185817044
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,18,17.595363750879432,4.277430184034504,2.537476895519323,0.23461753698200172
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,19,17.595363750879432,4.277430184034504,2.6341325205881354,0.2406317897311093
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,20,17.595363750879432,4.277430184034504,2.765144552968188,0.1946088859377525
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,21,17.595363750879432,4.277430184034504,2.887108305387931,0.20021738374402115
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,22,17.595363750879432,4.277430184034504,2.985280356262649,0.21612573348325573
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,23,17.595363750879432,4.277430184034504,3.0839911315366226,0.22471676130262452
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,24,17.595363750879432,4.277430184034504,3.1542611003469765,0.22833845702231814
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,25,16.66720698384022,3.530967425173371,3.255282160682165,0.24098818032281868
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,26,16.66720698384022,3.530967425173371,3.3369747869991158,0.27581988557979953
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,27,16.66720698384022,3.530967425173371,3.430766787242574,0.27550039503078516
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,28,16.66720698384022,3.530967425173371,3.5410644219713774,0.27632760331271605
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,29,16.366196432466143,3.313691985917109,3.6272428209219982,0.2737896835119041
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,30,16.366196432466143,3.313691985917109,3.7329533468937135,0.28331432564653025
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,31,16.366196432466143,3.313691985917109,3.823656658743159,0.2684934875649846
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,32,16.366196432466143,3.313691985917109,3.8791096678627146,0.2574834185021001
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,33,16.366196432466143,3.313691985917109,3.9790696016044103,0.2313555381826668
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,34,16.366196432466143,3.313691985917109,4.083129630122169,0.1788184582446866
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,35,16.366196432466143,3.313691985917109,4.168013415866533,0.18707557749464715
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,36,16.366196432466143,3.313691985917109,4.261835679027044,0.23588857126730714
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,37,15.49303587252823,2.9524712932369077,4.385703601343555,0.26918414653036654
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,38,15.49303587252823,2.9524712932369077,4.481534024402991,0.27882756249896656
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,39,15.49303587252823,2.9524712932369077,4.571365943529393,0.26159482077172
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,40,15.49303587252823,2.9524712932369077,4.638650065995878,0.25063771349703073
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,41,15.49303587252823,2.9524712932369077,4.705564109814586,0.2888221562844587
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,42,15.49303587252823,2.9524712932369077,4.779999760980956,0.2708203657559549
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,43,15.49303587252823,2.9524712932369077,4.920468374415116,0.2947976540406187
