function,method,reward_dir,iteration,best_regret_mean,best_regret_std,cum_scaled_move_cost_mean,cum_scaled_move_cost_std
rastrigin,snake,snake,9,34.58019552092228,7.142329149488213,2.683409107089465,0.12900764287165944
rastrigin,snake,snake,10,34.58019552092228,7.142329149488213,2.9687696563628823,0.27028930196608963
rastrigin,snake,snake,11,34.58019552092228,7.142329149488213,3.105513049999125,0.23896115490145134
rastrigin,snake,snake,12,34.58019552092228,7.142329149488213,3.2560870210273873,0.21434736937017848
rastrigin,snake,snake,13,31.28102924408252,11.176882597841029,3.404639505596533,0.1860709073696531
rastrigin,snake,snake,14,31.28102924408252,11.176882597841029,3.7383935377472963,0.053575165263243414
rastrigin,snake,snake,15,31.28102924408252,11.176882597841029,4.1218866985061995,0.09511871095801754
rastrigin,snake,snake,16,31.28102924408252,11.176882597841029,4.225726320808757,0.07567699838775582
rastrigin,snake,snake,17,31.28102924408252,11.176882597841029,4.340549014585906,0.11320577182235245
rastrigin,snake,snake,18,31.28102924408252,11.176882597841029,4.581038849115084,0.1271699969765885
rastrigin,snake,snake,19,26.43388862473593,12.427638876791995,4.784390297094222,0.30616071115464066
rastrigin,snake,snake,20,26.43388862473593,12.427638876791995,4.897600723563614,0.30111289569609706
rastrigin,snake,snake,21,26.43388862473593,12.427638876791995,5.047365949550215,0.28953554857911584
rastrigin,snake,snake,22,26.43388862473593,12.427638876791995,5.234374707926012,0.34978531021288956
rastrigin,snake,snake,23,26.43388862473593,12.427638876791995,5.524857918463831,0.26122788188049667
rastrigin,snake,snake,24,26.43388862473593,12.427638876791995,5.851631524892479,0.3417888099363419
rastrigin,snake,snake,25,26.43388862473593,12.427638876791995,5.975582638103158,0.34447653972316183
rastrigin,snake,snake,26,26.43388862473593,12.427638876791995,6.28766256818628,0.46550520459607103
rastrigin,snake,snake,27,26.43388862473593,12.427638876791995,6.5408930501665346,0.5441031965384475
rastrigin,snake,snake,28,26.43388862473593,12.427638876791995,6.722892524615186,0.6526910700740522
rastrigin,snake,snake,29,26.43388862473593,12.427638876791995,6.985096892195515,0.7278829209511398
rastrigin,snake,snake,30,26.43388862473593,12.427638876791995,7.589558418381121,1.0359401557746033
rastrigin,snake,snake,31,23.096013699346447,7.71990315616865,8.166044805016142,1.117012611659637
rastrigin,snake,snake,32,23.096013699346447,7.71990315616865,8.41661442951527,1.1636842809139194
rastrigin,snake,snake,33,23.096013699346447,7.71990315616865,8.581778158599473,1.214113353591906
rastrigin,snake,snake,34,23.096013699346447,7.71990315616865,9.076694640771601,1.2058810121485188
rastrigin,snake,snake,35,23.096013699346447,7.71990315616865,9.704479669941964,1.4373993807642647
rastrigin,snake,snake,36,23.096013699346447,7.71990315616865,10.06866362761402,1.4497865379318176
rastrigin,snake,snake,37,23.096013699346447,7.71990315616865,10.289681229996964,1.5778823355592226
rastrigin,snake,snake,38,23.096013699346447,7.71990315616865,10.67155834396754,1.5784777238987728
rastrigin,snake,snake,39,23.096013699346447,7.71990315616865,11.22719847110981,1.585839070249364
rastrigin,snake,snake,40,23.096013699346447,7.71990315616865,11.692551464673846,1.7670262229673124
rastrigin,snake,snake,41,23.096013699346447,7.71990315616865,12.130924518695096,1.9742639849253698
rastrigin,snake,snake,42,23.096013699346447,7.71990315616865,12.602251383532083,1.8807183902079225
rastrigin,snake,snake,43,23.096013699346447,7.71990315616865,13.152575385471392,1.7346286464605793
rastrigin,snake,snake,44,23.096013699346447,7.71990315616865,13.445275526638534,1.5502517985730686
rastrigin,snake,snake,45,23.096013699346447,7.71990315616865,13.750812597040088,1.4667982237680552
rastrigin,snake,snake,46,23.096013699346447,7.71990315616865,14.162167260101524,1.6226932129787093
rastrigin,snake,snake,47,23.096013699346447,7.71990315616865,14.441323110161738,1.7460746199306778
rastrigin,snake,snake,48,23.096013699346447,7.71990315616865,14.926828469596012,1.688541632576231
rastrigin,snake,snake,49,23.096013699346447,7.71990315616865,15.429886034103431,1.544434319178722
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,0,49.040620718391544,4.1100094252459325,0.5994182137742412,0.14144960462933148
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,1,49.040620718391544,4.1100094252459325,0.855914224108196,0.11512535217286957
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,2,49.040620718391544,4.1100094252459325,0.9824718930018993,0.09063948137846757
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,3,49.040620718391544,4.1100094252459325,1.1328961841271223,0.10572134887196084
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,4,43.10656268384781,7.8399376209352525,1.2648476716273667,0.13762890891230098
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,5,40.34377328370737,8.910316344351441,1.394554948297534,0.14182012116317075
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,6,38.55948537823952,9.94155622057381,1.5670157046906905,0.12171469824938042
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,7,38.55948537823952,9.94155622057381,1.6781673766657448,0.13401618456014164
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,8,35.82342732219137,6.072519125369955,1.8247960257571574,0.08145026669077354
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,9,35.82342732219137,6.072519125369955,2.0143599723503987,0.09568739700763644
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,10,35.82342732219137,6.072519125369955,2.1414077309606134,0.1281872827753308
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,11,35.82342732219137,6.072519125369955,2.270178128457019,0.1664593459171282
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,12,34.62894476762582,7.09112320199496,2.368293868549966,0.1526756678827844
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,13,25.68886961483921,8.326796806665158,2.470782387257677,0.141595227239099
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,14,25.68886961483921,8.326796806665158,2.567911770920898,0.14121691195004396
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,15,25.68886961483921,8.326796806665158,2.70387962328986,0.13698640055974967
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,16,25.68886961483921,8.326796806665158,2.8309894611606743,0.1247733372883932
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,17,25.68886961483921,8.326796806665158,2.9473286368977702,0.09492145802305244
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,18,25.68886961483921,8.326796806665158,3.040352267822989,0.08159417735877661
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,19,17.142245198148622,2.8670054123386253,3.112903875985511,0.0842265694088676
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,20,17.142245198148622,2.8670054123386253,3.253755609421899,0.07292583415199885
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,21,17.142245198148622,2.8670054123386253,3.395274991963849,0.09348428011143337
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,22,17.142245198148622,2.8670054123386253,3.5142739893983355,0.12370399258655727
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,23,17.142245198148622,2.8670054123386253,3.6156838644781337,0.1144628287421731
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,24,14.77723326359797,1.313235434940798,3.736808730510642,0.13980093051440054
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,25,14.77723326359797,1.313235434940798,3.8496943802668038,0.17180200100424653
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,26,12.918615694195921,1.3173222454397366,3.9575055517588122,0.20032930171584257
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,27,12.918615694195921,1.3173222454397366,4.050013055315831,0.22097877729630755
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,28,12.918615694195921,1.3173222454397366,4.164760439021308,0.20927078023567086
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,29,12.918615694195921,1.3173222454397366,4.310326310083486,0.18878541198329704
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,30,12.918615694195921,1.3173222454397366,4.426248297283807,0.17587264676335873
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,31,12.918615694195921,1.3173222454397366,4.555808581832687,0.1742381415085317
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,32,12.918615694195921,1.3173222454397366,4.64189827559241,0.18312370292418886
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,33,12.918615694195921,1.3173222454397366,4.772559338401436,0.22181810313254927
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,34,12.918615694195921,1.3173222454397366,4.884964439179255,0.2332281044768103
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,35,12.918615694195921,1.3173222454397366,5.010308188772711,0.22782687805888704
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,36,12.918615694195921,1.3173222454397366,5.134105048043715,0.23178214562851862
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,37,12.918615694195921,1.3173222454397366,5.285804117915841,0.2523038718162761
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,38,12.918615694195921,1.3173222454397366,5.390831460852108,0.2425953637533447
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,39,12.918615694195921,1.3173222454397366,5.531555023268556,0.24985540178993657
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,40,12.918615694195921,1.3173222454397366,5.637574271607055,0.2803164817584629
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,41,10.73955512935395,4.398253333182679,5.76065468012343,0.322786081248702
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,42,10.73955512935395,4.398253333182679,5.870832138758014,0.33903125347462615
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,43,10.73955512935395,4.398253333182679,5.994497448057307,0.30208029225873706
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,44,10.73955512935395,4.398253333182679,6.079532363152505,0.30599510204367747
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,45,10.73955512935395,4.398253333182679,6.165471215176683,0.3030832782107978
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,46,10.73955512935395,4.398253333182679,6.284855543732188,0.3082610847768623
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,47,10.73955512935395,4.398253333182679,6.450666994610931,0.350546781389286
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,48,10.73955512935395,4.398253333182679,6.527052105696338,0.3642825695482732
rastrigin,log_improvement_movement_cost3,log_improvement_movement_cost3,49,10.73955512935395,4.398253333182679,6.664284578296285,0.3748101109701701
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,0,43.593104125390276,7.24632194734257,0.5962066177682871,0.15373399436054314
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,1,43.05129657247056,6.581529509276159,0.7866217947073136,0.18925315372523413
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,2,38.90828242883841,12.057462462516737,0.9809190437379233,0.17432515907536777
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,3,38.90828242883841,12.057462462516737,1.083376724508776,0.19977280747717382
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,4,37.048457230304244,10.360989114149017,1.2090798801010016,0.20437021241680844
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,5,31.6447858453038,9.917322657947537,1.3211989510521907,0.21821293367053476
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,6,31.6447858453038,9.917322657947537,1.4362703091759332,0.2481706661136896
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,7,26.792812149809805,15.319502034743259,1.538174533100242,0.22983271918003786
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,8,26.792812149809805,15.319502034743259,1.6477913471649215,0.2127879616089042
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,9,26.792812149809805,15.319502034743259,1.7542891580831597,0.2030024505439054
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,10,26.792812149809805,15.319502034743259,1.8416495608625967,0.2153978060512717
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,11,26.792812149809805,15.319502034743259,1.90543699659486,0.23714583761491184
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,12,17.84251215989968,7.847574331711899,1.9975935866795986,0.25069592411796954
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,13,17.84251215989968,7.847574331711899,2.0801012308634483,0.2734616571882685
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,14,17.84251215989968,7.847574331711899,2.194639527415877,0.2587648487207683
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,15,13.965326902415008,4.479775227489514,2.2992039607962096,0.2386990520988983
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,16,13.965326902415008,4.479775227489514,2.3920218886437006,0.2024039600682668
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,17,13.965326902415008,4.479775227489514,2.489823534252851,0.17742080079270292
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,18,13.965326902415008,4.479775227489514,2.5738143027615816,0.15270450559271934
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,19,13.965326902415008,4.479775227489514,2.6404359136217317,0.15831811257894837
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,20,13.965326902415008,4.479775227489514,2.721886253952173,0.1141243864975712
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,21,13.965326902415008,4.479775227489514,2.8399481067064953,0.07447748992346603
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,22,13.965326902415008,4.479775227489514,2.9428350406806607,0.0929098652657853
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,23,13.965326902415008,4.479775227489514,3.034837787205569,0.06819266251379742
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,24,13.965326902415008,4.479775227489514,3.1370157830443492,0.09557696623270776
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,25,13.965326902415008,4.479775227489514,3.226008074912055,0.11849702787244822
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,26,13.965326902415008,4.479775227489514,3.3432135046968767,0.12847860126184826
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,27,13.965326902415008,4.479775227489514,3.4329297994784422,0.13279087185553198
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,28,13.965326902415008,4.479775227489514,3.52221451909177,0.14203045177244322
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,29,13.965326902415008,4.479775227489514,3.6080468070792726,0.17909340130152904
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,30,13.965326902415008,4.479775227489514,3.7292829654870623,0.18474934987734964
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,31,13.965326902415008,4.479775227489514,3.812986430993771,0.15607808034336104
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,32,13.965326902415008,4.479775227489514,3.8962122165081268,0.16091133808613217
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,33,13.965326902415008,4.479775227489514,4.037222205358365,0.14972476732758175
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,34,13.965326902415008,4.479775227489514,4.1686696117789745,0.1742811556742503
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,35,13.965326902415008,4.479775227489514,4.268001063818057,0.18574930050790656
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,36,13.965326902415008,4.479775227489514,4.38605577676267,0.16479563511465548
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,37,13.965326902415008,4.479775227489514,4.4931621897530025,0.152011413307921
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,38,13.965326902415008,4.479775227489514,4.573818906028058,0.15628119573194513
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,39,13.965326902415008,4.479775227489514,4.7131399382488155,0.1535995117848389
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,40,13.965326902415008,4.479775227489514,4.84611074731259,0.12538456019233862
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,41,13.965326902415008,4.479775227489514,4.975412213640586,0.11842294504526542
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,42,13.965326902415008,4.479775227489514,5.058708967671142,0.10368168431097172
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,43,13.965326902415008,4.479775227489514,5.131020935657632,0.10046855661174309
