function,method,reward_dir,iteration,best_regret_mean,best_regret_std,cum_scaled_move_cost_mean,cum_scaled_move_cost_std
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,45,51.812542694138706,12.840603479914785,8.067325717835372,0.19833324256436752
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,46,51.812542694138706,12.840603479914785,8.223393058927046,0.22074437931431187
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,47,51.812542694138706,12.840603479914785,8.370367627829987,0.23440254034477856
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,48,48.13856228509488,13.382909168561506,8.501851587377152,0.26151354094602147
rastrigin,optimistic_selected,optimistic_improvement_movement_cost3,49,45.171886143037504,15.165320810703273,8.629765485725034,0.27273192126346124
rastrigin,budgeted_exploration,budgeted_exploration,0,96.24226447415879,3.427357105070378,0.9181772059598577,0.13498424943252174
rastrigin,budgeted_exploration,budgeted_exploration,1,83.49086041549079,11.384628160051271,1.1236913145531098,0.17480530189780982
rastrigin,budgeted_exploration,budgeted_exploration,2,83.49086041549079,11.384628160051271,1.24102704529155,0.18304350171933365
rastrigin,budgeted_exploration,budgeted_exploration,3,83.2164211006244,11.347119754277468,1.4672009367610233,0.16562741152301377
rastrigin,budgeted_exploration,budgeted_exploration,4,83.2164211006244,11.347119754277468,1.6586097800044117,0.1132198060177423
rastrigin,budgeted_exploration,budgeted_exploration,5,77.50158571541056,18.966324787333527,1.8490213508514326,0.12576815195064886
rastrigin,budgeted_exploration,budgeted_exploration,6,73.59658656221183,18.319332044952947,2.0441881390335155,0.11714414443982486
rastrigin,budgeted_exploration,budgeted_exploration,7,73.59658656221183,18.319332044952947,2.2333750660012326,0.0923269932527427
rastrigin,budgeted_exploration,budgeted_exploration,8,73.59658656221183,18.319332044952947,2.4496291531256333,0.1520979000225193
rastrigin,budgeted_exploration,budgeted_exploration,9,69.71022231514237,13.723236777178224,2.610027170940411,0.15372962456964767
rastrigin,budgeted_exploration,budgeted_exploration,10,69.71022231514237,13.723236777178224,2.7452171510700896,0.16529471476656346
rastrigin,budgeted_exploration,budgeted_exploration,11,69.71022231514237,13.723236777178224,2.9049444750721296,0.17608539772648435
rastrigin,budgeted_exploration,budgeted_exploration,12,69.71022231514237,13.723236777178224,3.0499135866861415,0.20825674328275662
rastrigin,budgeted_exploration,budgeted_exploration,13,65.13796533325136,14.214889966024016,3.1569810674349217,0.25516506614432066
rastrigin,budgeted_exploration,budgeted_exploration,14,65.13796533325136,14.214889966024016,3.2785450622375776,0.25165479492425546
rastrigin,budgeted_exploration,budgeted_exploration,15,62.36411230151098,15.847722271494202,3.382121197636025,0.2291733082750583
rastrigin,budgeted_exploration,budgeted_exploration,16,62.36411230151098,15.847722271494202,3.5139407941728553,0.20513763619217923
rastrigin,budgeted_exploration,budgeted_exploration,17,62.36411230151098,15.847722271494202,3.641738593238578,0.19859512290641346
rastrigin,budgeted_exploration,budgeted_exploration,18,62.36411230151098,15.847722271494202,3.7595408799069308,0.19637046776175834
rastrigin,budgeted_exploration,budgeted_exploration,19,62.36411230151098,15.847722271494202,3.885437451513473,0.20297529511922527
rastrigin,budgeted_exploration,budgeted_exploration,20,62.36411230151098,15.847722271494202,4.001974746078775,0.20891005121638018
rastrigin,budgeted_exploration,budgeted_exploration,21,60.30931993028204,12.942634764292007,4.13929705006199,0.2181440975718042
rastrigin,budgeted_exploration,budgeted_exploration,22,56.282754396015015,7.251756841299853,4.26500519239085,0.2486389112662365
rastrigin,budgeted_exploration,budgeted_exploration,23,56.282754396015015,7.251756841299853,4.41460051155646,0.2690447172783895
rastrigin,budgeted_exploration,budgeted_exploration,24,56.282754396015015,7.251756841299853,4.5497111833112385,0.25050923729772023
rastrigin,budgeted_exploration,budgeted_exploration,25,56.282754396015015,7.251756841299853,4.71279891243971,0.22429830681360022
rastrigin,budgeted_exploration,budgeted_exploration,26,56.282754396015015,7.251756841299853,4.869269530324158,0.22031259380914645
rastrigin,budgeted_exploration,budgeted_exploration,27,56.282754396015015,7.251756841299853,5.006696262796905,0.21837547996293433
rastrigin,budgeted_exploration,budgeted_exploration,28,56.282754396015015,7.251756841299853,5.138935276264078,0.2421098812088362
rastrigin,budgeted_exploration,budgeted_exploration,29,56.282754396015015,7.251756841299853,5.290992677916498,0.24520240848671448
rastrigin,budgeted_exploration,budgeted_exploration,30,54.9057503740778,8.32667828679938,5.403043243349475,0.24235844575916154
rastrigin,budgeted_exploration,budgeted_exploration,31,54.9057503740778,8.32667828679938,5.533794257298905,0.24143619931642643
rastrigin,budgeted_exploration,budgeted_exploration,32,54.9057503740778,8.32667828679938,5.689752407323165,0.25457873998511643
rastrigin,budgeted_exploration,budgeted_exploration,33,51.52521065887817,11.941945944626728,5.8396471340449105,0.24691337020505263
rastrigin,budgeted_exploration,budgeted_exploration,34,48.60869331795385,15.574318232677337,5.948784569258879,0.24429084975303247
rastrigin,budgeted_exploration,budgeted_exploration,35,48.60869331795385,15.574318232677337,6.072461693275734,0.2607151328636157
rastrigin,budgeted_exploration,budgeted_exploration,36,48.60869331795385,15.574318232677337,6.214377817131999,0.24373790108273172
rastrigin,budgeted_exploration,budgeted_exploration,37,48.60869331795385,15.574318232677337,6.336269861944703,0.2682695884813816
rastrigin,budgeted_exploration,budgeted_exploration,38,48.60869331795385,15.574318232677337,6.46685517822426,0.2803573610758493
rastrigin,budgeted_exploration,budgeted_exploration,39,48.60869331795385,15.574318232677337,6.565649460230408,0.28115548406999186
rastrigin,budgeted_exploration,budgeted_exploration,40,48.60869331795385,15.574318232677337,6.69870470123193,0.3050630553475799
rastrigin,budgeted_exploration,budgeted_exploration,41,48.60869331795385,15.574318232677337,6.862915460484554,0.3471610914407272
rastrigin,budgeted_exploration,budgeted_exploration,42,47.02281274044873,15.518469344617383,7.017198401888691,0.37450557973166587
rastrigin,budgeted_exploration,budgeted_exploration,43,47.02281274044873,15.518469344617383,7.166156226457339,0.39355627007380783
rastrigin,budgeted_exploration,budgeted_exploration,44,47.02281274044873,15.518469344617383,7.312001293682779,0.40820776497789296
rastrigin,budgeted_exploration,budgeted_exploration,45,47.02281274044873,15.518469344617383,7.475732079903313,0.40916285324990936
rastrigin,budgeted_exploration,budgeted_exploration,46,47.02281274044873,15.518469344617383,7.633032122651895,0.4399321724904597
rastrigin,budgeted_exploration,budgeted_exploration,47,47.02281274044873,15.518469344617383,7.780408278338723,0.430578169304938
rastrigin,budgeted_exploration,budgeted_exploration,48,47.02281274044873,15.518469344617383,7.9089636817228675,0.43232058648010757
rastrigin,budgeted_exploration,budgeted_exploration,49,47.02281274044873,15.518469344617383,8.02676082855936,0.411092526724009
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,0,95.05322884842519,10.498255201923277,0.9007011990638997,0.1528093751323453
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,1,95.05322884842519,10.498255201923277,1.0366672539945938,0.17874686718382507
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,2,94.95798722635375,10.388648424203254,1.2717641331170932,0.20043722511389633
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,3,94.95798722635375,10.388648424203254,1.5011444911799279,0.18589591146395684
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,4,94.95798722635375,10.388648424203254,1.6477617772745468,0.21591216108900801
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,5,93.06882172110393,8.367283250333772,1.7948556693881361,0.21060445340404768
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,6,92.18899903674782,7.5648665311738625,1.9486408548183214,0.19438311999750787
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,7,82.23436803327267,11.326423591583271,2.1064526020535506,0.18136430543812476
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,8,82.23436803327267,11.326423591583271,2.2785353100122117,0.17078438563874077
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,9,82.23436803327267,11.326423591583271,2.4596784316535216,0.21648462210084612
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,10,81.94530285639735,10.965766322040725,2.6581142367675983,0.2306068955358639
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,11,78.82885909984218,9.358431757071594,2.8276701038901173,0.2459650665948311
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,12,75.24792370050613,9.677199207727202,2.990577167910676,0.23792735388466718
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,13,75.24792370050613,9.677199207727202,3.125924282832878,0.24837730397474428
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,14,75.24792370050613,9.677199207727202,3.261704938856153,0.24036909686973013
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,15,70.35673221708775,3.1830428297958284,3.415255035818962,0.27505173029676677
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,16,70.35673221708775,3.1830428297958284,3.5853318579950866,0.23016924580598513
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,17,70.35673221708775,3.1830428297958284,3.7227219198788046,0.22722061484070646
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,18,61.84675409808265,9.285670039348378,3.891650701096728,0.23438407041363177
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,19,61.84675409808265,9.285670039348378,4.013676857039067,0.252536727835204
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,20,61.84675409808265,9.285670039348378,4.155910150087695,0.24399391448320742
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,21,61.84675409808265,9.285670039348378,4.338274852245419,0.2657009026671962
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,22,61.84675409808265,9.285670039348378,4.471095022166048,0.2472126539564692
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,23,60.98236673715352,8.543896578696003,4.597619050746386,0.2506857433321142
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,24,60.98236673715352,8.543896578696003,4.72430535043822,0.256733225641495
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,25,54.797704206745834,8.097046052768622,4.875102527261996,0.24933966632783555
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,26,54.797704206745834,8.097046052768622,5.027491257358544,0.27228644199025925
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,27,54.797704206745834,8.097046052768622,5.145953149224165,0.30455652544897127
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,28,54.797704206745834,8.097046052768622,5.306398151626205,0.29351230202131984
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,29,54.797704206745834,8.097046052768622,5.4450746722689045,0.2557593604865526
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,30,54.797704206745834,8.097046052768622,5.556999706795648,0.2511904092800255
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,31,53.64977801993923,6.4738396806684335,5.713111683191156,0.2283708631061905
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,32,53.64977801993923,6.4738396806684335,5.8436910083585305,0.21981550234639788
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,33,53.64977801993923,6.4738396806684335,5.973890051459904,0.24112181404361852
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,34,53.64977801993923,6.4738396806684335,6.154049706739188,0.2537792496357582
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,35,53.64977801993923,6.4738396806684335,6.295520450566403,0.2504682069019886
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,36,52.44312690588277,7.497296543977109,6.432635327833225,0.26155544924038693
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,37,52.44312690588277,7.497296543977109,6.562908280907744,0.2294077745153239
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,38,52.44312690588277,7.497296543977109,6.71302792380916,0.1977136908870122
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,39,52.44312690588277,7.497296543977109,6.82179192830148,0.17382747606728707
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,40,50.77005570844435,8.52128009497371,6.960851056264846,0.18466654590254353
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,41,50.62392399838467,8.635772895097585,7.068386336769606,0.21647783919179925
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,42,50.62392399838467,8.635772895097585,7.183026630996281,0.2391907935020071
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,43,50.62392399838467,8.635772895097585,7.312541918892184,0.21951048681290172
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,44,50.62392399838467,8.635772895097585,7.450052221145957,0.20324114620455222
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,45,50.62392399838467,8.635772895097585,7.595673959017435,0.1778970875657048
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,46,46.069060121318216,2.2617632295075096,7.705101054760668,0.15589670509094278
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,47,46.069060121318216,2.2617632295075096,7.8067837360887395,0.14866920950569634
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,48,46.069060121318216,2.2617632295075096,7.9596565968743365,0.10415831247528463
rastrigin,lookahead_budgeted_exploration,lookahead_budgeted_exploration,49,46.069060121318216,2.2617632295075096,8.096098909069312,0.11321617021698177
schwefel,pure_bo,pure_bo,0,2835.830852012299,43.90349900139746,1.3026631688055004,0.1991271461369949
schwefel,pure_bo,pure_bo,1,2835.830852012299,43.90349900139746,2.3547154211355017,0.1836446039792755
schwefel,pure_bo,pure_bo,2,2835.830852012299,43.90349900139746,3.730242025358466,0.5838704115256752
schwefel,pure_bo,pure_bo,3,2835.830852012299,43.90349900139746,4.749968362090368,0.8199183687570943
schwefel,pure_bo,pure_bo,4,2835.830852012299,43.90349900139746,6.031225455332013,0.6977556136006833
schwefel,pure_bo,pure_bo,5,2835.830852012299,43.90349900139746,7.366699407934512,0.905837852255695
schwefel,pure_bo,pure_bo,6,2835.830852012299,43.90349900139746,8.572930868511678,0.8849943991872821
schwefel,pure_bo,pure_bo,7,2835.830852012299,43.90349900139746,9.755603619822391,0.8794137254793328
schwefel,pure_bo,pure_bo,8,2835.830852012299,43.90349900139746,10.874282129393336,0.8133544544690946
schwefel,pure_bo,pure_bo,9,2835.830852012299,43.90349900139746,12.139918193972719,0.9633376189056264
schwefel,pure_bo,pure_bo,10,2835.830852012299,43.90349900139746,13.70632079577044,1.0234368546789854
schwefel,pure_bo,pure_bo,11,2835.830852012299,43.90349900139746,14.704298321139971,0.9313590334263044
schwefel,pure_bo,pure_bo,12,2835.830852012299,43.90349900139746,15.745983700982698,0.9425959105146996
schwefel,pure_bo,pure_bo,13,2835.830852012299,43.90349900139746,17.069809765533424,0.7405107629012847
schwefel,pure_bo,pure_bo,14,2835.830852012299,43.90349900139746,18.525292237646184,0.5330018805315913
schwefel,pure_bo,pure_bo,15,2835.830852012299,43.90349900139746,19.6522153156617,0.5940373176498815
schwefel,pure_bo,pure_bo,16,2835.830852012299,43.90349900139746,20.68208983711371,0.46061910310875803
schwefel,pure_bo,pure_bo,17,2835.830852012299,43.90349900139746,21.728527366886592,0.6104686809369063
schwefel,pure_bo,pure_bo,18,2835.830852012299,43.90349900139746,22.982155226732306,0.6383297273020352
schwefel,pure_bo,pure_bo,19,2835.830852012299,43.90349900139746,24.147458004848563,0.5901240796446122
schwefel,pure_bo,pure_bo,20,2835.830852012299,43.90349900139746,25.3791661092918,0.6018856440222368
schwefel,pure_bo,pure_bo,21,2835.830852012299,43.90349900139746,26.462070644660304,0.7319879921415303
schwefel,pure_bo,pure_bo,22,2835.830852012299,43.90349900139746,27.717408138339025,0.5950954619733085
schwefel,pure_bo,pure_bo,23,2835.830852012299,43.90349900139746,29.2604662665438,0.5910680891959956
schwefel,pure_bo,pure_bo,24,2835.830852012299,43.90349900139746,30.406400722220734,0.7182079968240215
schwefel,pure_bo,pure_bo,25,2835.830852012299,43.90349900139746,31.75473059402628,0.4799171442181159
schwefel,pure_bo,pure_bo,26,2835.830852012299,43.90349900139746,33.14633893497969,0.41991246640176577
schwefel,pure_bo,pure_bo,27,2835.830852012299,43.90349900139746,34.53024887428127,0.34301884997281723
schwefel,pure_bo,pure_bo,28,2835.830852012299,43.90349900139746,35.83399965043585,0.3849299673307687
schwefel,pure_bo,pure_bo,29,2835.830852012299,43.90349900139746,37.03163193395767,0.45019501920584304
schwefel,pure_bo,pure_bo,30,2835.830852012299,43.90349900139746,38.413920787910804,0.4969185454222563
schwefel,pure_bo,pure_bo,31,2835.830852012299,43.90349900139746,39.811585122113634,0.5665640016244031
schwefel,pure_bo,pure_bo,32,2835.830852012299,43.90349900139746,41.22255303664469,0.8572015693904952
schwefel,pure_bo,pure_bo,33,2835.830852012299,43.90349900139746,42.39641318211874,0.8621131793942289
schwefel,pure_bo,pure_bo,34,2835.830852012299,43.90349900139746,43.71743656798473,0.8615640484080774
schwefel,pure_bo,pure_bo,35,2835.830852012299,43.90349900139746,45.05560653135583,0.7264939241845912
schwefel,pure_bo,pure_bo,36,2835.830852012299,43.90349900139746,46.166483499006155,0.7331819708791655
schwefel,pure_bo,pure_bo,37,2835.830852012299,43.90349900139746,47.444727597710944,0.4821472023614258
schwefel,pure_bo,pure_bo,38,2835.830852012299,43.90349900139746,49.26339709723792,0.7528603006513311
schwefel,pure_bo,pure_bo,39,2835.830852012299,43.90349900139746,50.8049405617842,1.0647408424921143
schwefel,pure_bo,pure_bo,40,2808.730010675852,47.90051324458297,52.42432205790203,1.0235367541153202
schwefel,pure_bo,pure_bo,41,2808.730010675852,47.90051324458297,53.61424045002402,1.1547040105498279
schwefel,pure_bo,pure_bo,42,2808.730010675852,47.90051324458297,54.95448671222518,1.1774438139637609
schwefel,pure_bo,pure_bo,43,2808.730010675852,47.90051324458297,56.23227605062789,1.0569414751248027
schwefel,pure_bo,pure_bo,44,2808.730010675852,47.90051324458297,57.51518585828466,1.1099527919520016
schwefel,pure_bo,pure_bo,45,2808.730010675852,47.90051324458297,58.70206779773815,1.1657956339273914
schwefel,pure_bo,pure_bo,46,2808.730010675852,47.90051324458297,59.87751194901441,1.0302932049559492
schwefel,pure_bo,pure_bo,47,2808.730010675852,47.90051324458297,61.01898131579421,1.1952729786725493
schwefel,pure_bo,pure_bo,48,2808.730010675852,47.90051324458297,62.113641926471836,1.4227702036505705
schwefel,pure_bo,pure_bo,49,2801.960074274739,38.32637736972513,63.481609140072585,1.3794980917218684
schwefel,earlbo,earlbo,0,2835.830852012299,43.90349900139754,1.868519664864256,0.2465067424107195
schwefel,earlbo,earlbo,1,2835.830852012299,43.90349900139754,3.738732857401139,0.322834323182918
schwefel,earlbo,earlbo,2,2835.830852012299,43.90349900139754,5.088417798850682,0.5186056159409657
schwefel,earlbo,earlbo,3,2835.830852012299,43.90349900139754,6.136214787742122,0.6210824380267103
schwefel,earlbo,earlbo,4,2835.830852012299,43.90349900139754,7.234902028679432,0.6790275936715994
schwefel,earlbo,earlbo,5,2835.830852012299,43.90349900139754,8.25817871483048,0.9471977436127997
schwefel,earlbo,earlbo,6,2835.830852012299,43.90349900139754,10.084354171367814,0.8087953831414927
schwefel,earlbo,earlbo,7,2835.830852012299,43.90349900139754,11.657571957566878,1.0034001370344137
schwefel,earlbo,earlbo,8,2835.830852012299,43.90349900139754,13.204050814992248,1.1145581536123994
schwefel,earlbo,earlbo,9,2835.830852012299,43.90349900139754,14.808247252950594,0.9829762349695098
schwefel,earlbo,earlbo,10,2830.4612144824637,42.03384420507792,16.32315918353894,1.2637879181094944
schwefel,earlbo,earlbo,11,2830.4612144824637,42.03384420507792,17.858674825710604,1.4385669904195895
schwefel,earlbo,earlbo,12,2830.4612144824637,42.03384420507792,19.113637578687698,1.7354350792282336
schwefel,earlbo,earlbo,13,2830.4612144824637,42.03384420507792,20.212239077724462,1.8587487248401835
schwefel,earlbo,earlbo,14,2830.4612144824637,42.03384420507792,21.49073462059897,2.3072592988567813
schwefel,earlbo,earlbo,15,2830.4612144824637,42.03384420507792,22.5880221268112,2.553722949543954
schwefel,earlbo,earlbo,16,2830.4612144824637,42.03384420507792,23.73108735700227,2.975531090145444
schwefel,earlbo,earlbo,17,2830.4612144824637,42.03384420507792,24.902646728825342,3.58704957540407
schwefel,earlbo,earlbo,18,2830.4612144824637,42.03384420507792,26.107620419790237,3.572197788553764
schwefel,earlbo,earlbo,19,2830.4612144824637,42.03384420507792,27.923345977626997,3.716822969170532
schwefel,earlbo,earlbo,20,2830.4612144824637,42.03384420507792,29.881941801357566,3.7849222049036113
schwefel,earlbo,earlbo,21,2830.4612144824637,42.03384420507792,31.46352339663659,3.6810145566246186
schwefel,earlbo,earlbo,22,2830.4612144824637,42.03384420507792,32.68811940994183,3.9096885638241083
schwefel,earlbo,earlbo,23,2830.4612144824637,42.03384420507792,33.77288069653064,4.130848843003277
schwefel,earlbo,earlbo,24,2652.711600871225,220.45418996733977,34.98963171118265,4.50359669545061
schwefel,earlbo,earlbo,25,2652.711600871225,220.45418996733977,36.095715773837355,4.636940797023905
schwefel,earlbo,earlbo,26,2652.711600871225,220.45418996733977,37.43813577617983,4.923896094479263
schwefel,earlbo,earlbo,27,2652.711600871225,220.45418996733977,38.92880620415031,5.414502345320056
schwefel,earlbo,earlbo,28,2652.711600871225,220.45418996733977,39.871012531858575,5.264946224869577
schwefel,earlbo,earlbo,29,2652.711600871225,220.45418996733977,40.65379896235033,5.397051624120884
schwefel,earlbo,earlbo,30,2652.711600871225,220.45418996733977,41.455426602322554,5.374241804489268
schwefel,earlbo,earlbo,31,2652.711600871225,220.45418996733977,42.59348153345874,5.803465834300827
schwefel,earlbo,earlbo,32,2652.711600871225,220.45418996733977,44.12146264213178,6.439960557105534
schwefel,earlbo,earlbo,33,2652.711600871225,220.45418996733977,45.512499122481735,6.684817152219612
schwefel,earlbo,earlbo,34,2652.711600871225,220.45418996733977,46.32211300190183,6.707462975115549
schwefel,earlbo,earlbo,35,2652.711600871225,220.45418996733977,47.287597268511654,6.685712653628917
schwefel,earlbo,earlbo,36,2652.711600871225,220.45418996733977,48.25368503837155,6.846675676863112
schwefel,earlbo,earlbo,37,2652.711600871225,220.45418996733977,49.55571801353843,7.388947749767
schwefel,earlbo,earlbo,38,2652.711600871225,220.45418996733977,50.89766785354406,7.990155879730923
schwefel,earlbo,earlbo,39,2652.711600871225,220.45418996733977,52.4488943738857,7.963692867204406
schwefel,earlbo,earlbo,40,2652.711600871225,220.45418996733977,54.10715392732581,8.268442455221175
schwefel,earlbo,earlbo,41,2652.711600871225,220.45418996733977,55.19205940910993,8.838877201841902
schwefel,earlbo,earlbo,42,2652.711600871225,220.45418996733977,56.80429451680095,8.747922916050403
schwefel,earlbo,earlbo,43,2652.711600871225,220.45418996733977,58.15244036662913,8.184805769042532
schwefel,earlbo,earlbo,44,2652.711600871225,220.45418996733977,59.201731960962,7.9928214008437175
schwefel,earlbo,earlbo,45,2652.711600871225,220.45418996733977,60.39581597276688,8.133920145046973
schwefel,earlbo,earlbo,46,2652.711600871225,220.45418996733977,61.790704207064834,8.239120069990005
schwefel,earlbo,earlbo,47,2652.711600871225,220.45418996733977,63.382459621333936,8.039530365401731
schwefel,earlbo,earlbo,48,2652.711600871225,220.45418996733977,64.34656570285551,8.057249892878186
schwefel,earlbo,earlbo,49,2652.711600871225,220.45418996733977,65.6127428216227,8.401951366407843
schwefel,snake,snake,0,2835.830852012299,43.90349900139754,1.5425664472385352,0.39591202885214055
schwefel,snake,snake,1,2835.830852012299,43.90349900139754,3.0692011793550478,1.03317025253319
schwefel,snake,snake,2,2804.0339791594656,51.54300216887323,4.51715221904936,1.07648627349887
schwefel,snake,snake,3,2804.0339791594656,51.54300216887323,5.722666394761412,0.9350142946219203
schwefel,snake,snake,4,2804.0339791594656,51.54300216887323,6.7515782166713025,0.8283960438004249
schwefel,snake,snake,5,2804.0339791594656,51.54300216887323,8.003062249119838,1.0263521675679659
schwefel,snake,snake,6,2804.0339791594656,51.54300216887323,9.323299086822422,1.558199752597384
schwefel,snake,snake,7,2804.0339791594656,51.54300216887323,10.427884585715871,1.7399926325968575
schwefel,snake,snake,8,2804.0339791594656,51.54300216887323,11.434357022238748,1.651395955521025
schwefel,snake,snake,9,2804.0339791594656,51.54300216887323,12.744168943882878,2.0190928735812737
schwefel,snake,snake,10,2804.0339791594656,51.54300216887323,13.789421197103279,2.1403130122169194
schwefel,snake,snake,11,2619.7043873228845,209.53924748914903,14.89152855951948,1.8358856013274951
schwefel,snake,snake,12,2619.7043873228845,209.53924748914903,15.660426222731184,1.770109193078868
schwefel,snake,snake,13,2619.7043873228845,209.53924748914903,16.700503490845577,1.9225326357611694
schwefel,snake,snake,14,2619.7043873228845,209.53924748914903,17.743887818908245,2.1485732866158322
schwefel,snake,snake,15,2619.7043873228845,209.53924748914903,18.564428377934792,1.8329080009852217
schwefel,snake,snake,16,2619.7043873228845,209.53924748914903,19.414833324796305,1.8453838659403135
schwefel,snake,snake,17,2619.7043873228845,209.53924748914903,20.43584351521695,1.7666619350218131
schwefel,snake,snake,18,2619.7043873228845,209.53924748914903,21.230312267472616,1.7215816581500365
schwefel,snake,snake,19,2619.7043873228845,209.53924748914903,21.95572475410061,1.7342437471772267
schwefel,snake,snake,20,2619.7043873228845,209.53924748914903,23.06268950096968,1.8011722223794822
schwefel,snake,snake,21,2619.7043873228845,209.53924748914903,23.81493513329666,1.7754627065434792
schwefel,snake,snake,22,2619.7043873228845,209.53924748914903,24.65440289832649,1.7511158800318054
schwefel,snake,snake,23,2619.7043873228845,209.53924748914903,25.576411511630397,1.5798670403774395
schwefel,snake,snake,24,2619.7043873228845,209.53924748914903,26.27516856820581,1.703904291565054
schwefel,snake,snake,25,2619.7043873228845,209.53924748914903,26.947419363582952,1.8494382119115589
schwefel,snake,snake,26,2619.7043873228845,209.53924748914903,27.692584856371997,2.1379902443584995
schwefel,snake,snake,27,2619.7043873228845,209.53924748914903,28.616964099865527,2.1926999450644926
schwefel,snake,snake,28,2619.7043873228845,209.53924748914903,29.496512903399402,2.2301251308256527
schwefel,snake,snake,29,2619.7043873228845,209.53924748914903,30.639374611946433,2.7884787635938793
schwefel,snake,snake,30,2619.7043873228845,209.53924748914903,32.11761391989619,3.4779486680590708
schwefel,snake,snake,31,2619.7043873228845,209.53924748914903,33.29371820682129,4.258383242005338
schwefel,snake,snake,32,2619.7043873228845,209.53924748914903,34.10534946205528,4.589531353989741
schwefel,snake,snake,33,2619.7043873228845,209.53924748914903,34.75312833322126,4.535638604231781
schwefel,snake,snake,34,2619.7043873228845,209.53924748914903,35.62128865350066,4.677291634878316
schwefel,snake,snake,35,2619.7043873228845,209.53924748914903,36.65126665624476,4.896539260866656
schwefel,snake,snake,36,2619.7043873228845,209.53924748914903,37.289949300436014,4.919061759214943
schwefel,snake,snake,37,2619.7043873228845,209.53924748914903,38.26204813972187,5.255893274047619
schwefel,snake,snake,38,2619.7043873228845,209.53924748914903,39.604945862382216,5.725721119191637
schwefel,snake,snake,39,2619.7043873228845,209.53924748914903,40.57265845270181,5.970379943880066
schwefel,snake,snake,40,2619.7043873228845,209.53924748914903,41.49495231569388,6.273007234569172
schwefel,snake,snake,41,2619.7043873228845,209.53924748914903,42.54163182344259,6.336019491355925
schwefel,snake,snake,42,2619.7043873228845,209.53924748914903,43.57899510769846,6.467099824747915
schwefel,snake,snake,43,2619.7043873228845,209.53924748914903,44.768516862057005,6.870457167175454
